PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
255.337,-117.617,9.887
257.370,-117.617,11.746
259.403,-117.617,13.500
261.436,-117.617,15.038
263.469,-117.617,16.213
265.502,-117.617,17.072
267.535,-117.617,17.783
269.568,-117.617,18.262
271.601,-117.617,18.711
273.634,-117.617,19.087
275.667,-117.617,19.475
277.700,-117.617,19.889
279.734,-117.617,20.437
281.767,-117.617,20.944
283.800,-117.617,21.596
285.833,-117.617,22.148
287.866,-117.617,22.636
289.899,-117.617,23.059
291.932,-117.617,23.269
293.965,-117.617,23.300
295.998,-117.617,23.217
298.031,-117.617,23.020
300.064,-117.617,22.771
302.097,-117.617,22.517
304.130,-117.617,22.442
306.164,-117.617,22.261
308.197,-117.617,22.090
310.230,-117.617,21.885
312.263,-117.617,21.701
314.296,-117.617,21.466
316.329,-117.617,21.215
318.362,-117.617,20.990
208.576,-115.592,12.746
210.609,-115.592,13.131
212.642,-115.592,13.665
214.675,-115.592,14.062
216.708,-115.592,14.519
218.741,-115.592,14.884
220.774,-115.592,15.357
222.807,-115.592,15.778
224.841,-115.592,16.104
226.874,-115.592,16.285
228.907,-115.592,16.421
230.940,-115.592,16.277
232.973,-115.592,16.042
235.006,-115.592,15.681
237.039,-115.592,15.184
239.072,-115.592,14.520
241.105,-115.592,13.679
243.138,-115.592,12.647
245.171,-115.592,11.413
247.204,-115.592,9.806
249.237,-115.592,8.300
251.271,-115.592,7.092
253.304,-115.592,7.161
255.337,-115.592,9.056
257.370,-115.592,11.204
259.403,-115.592,13.065
261.436,-115.592,14.661
263.469,-115.592,15.910
265.502,-115.592,16.827
267.535,-115.592,17.448
269.568,-115.592,18.007
271.601,-115.592,18.433
273.634,-115.592,18.821
275.667,-115.592,19.210
277.700,-115.592,19.727
279.734,-115.592,20.266
281.767,-115.592,20.833
283.800,-115.592,21.498
285.833,-115.592,22.125
287.866,-115.592,22.674
289.899,-115.592,23.110
291.932,-115.592,23.377
293.965,-115.592,23.497
295.998,-115.592,23.455
298.031,-115.592,23.276
300.064,-115.592,23.031
302.097,-115.592,22.817
304.130,-115.592,22.584
306.164,-115.592,22.428
308.197,-115.592,22.255
310.230,-115.592,22.068
312.263,-115.592,21.889
314.296,-115.592,21.639
316.329,-115.592,21.471
318.362,-115.592,21.199
208.576,-113.567,12.812
210.609,-113.567,13.266
212.642,-113.567,13.627
214.675,-113.567,14.118
216.708,-113.567,14.571
218.741,-113.567,15.067
220.774,-113.567,15.406
222.807,-113.567,15.850
224.841,-113.567,16.150
226.874,-113.567,16.434
228.907,-113.567,16.444
230.940,-113.567,16.424
232.973,-113.567,16.146
235.006,-113.567,15.798
237.039,-113.567,15.163
239.072,-113.567,14.434
241.105,-113.567,13.564
243.138,-113.567,12.437
245.171,-113.567,11.090
247.204,-113.567,9.318
249.237,-113.567,7.434
251.271,-113.567,5.594
253.304,-113.567,5.699
255.337,-113.567,7.746
257.370,-113.567,10.209
259.403,-113.567,12.344
261.436,-113.567,14.123
263.469,-113.567,15.482
265.502,-113.567,16.490
267.535,-113.567,17.202
269.568,-113.567,17.737
271.601,-113.567,18.221
273.634,-113.567,18.603
275.667,-113.567,19.007
277.700,-113.567,19.509
279.734,-113.567,20.000
281.767,-113.567,20.641
283.800,-113.567,21.309
285.833,-113.567,21.999
287.866,-113.567,22.601
289.899,-113.567,23.147
291.932,-113.567,23.448
293.965,-113.567,23.622
295.998,-113.567,23.588
298.031,-113.567,23.432
300.064,-113.567,23.208
302.097,-113.567,23.000
304.130,-113.567,22.765
306.164,-113.567,22.504
308.197,-113.567,22.313
310.230,-113.567,22.113
312.263,-113.567,21.915
314.296,-113.567,21.722
316.329,-113.567,21.521
318.362,-113.567,21.328
208.576,-111.541,12.751
210.609,-111.541,13.143
212.642,-111.541,13.706
214.675,-111.541,14.180
216.708,-111.541,14.654
218.741,-111.541,15.132
220.774,-111.541,15.636
222.807,-111.541,15.999
224.841,-111.541,16.446
226.874,-111.541,16.707
228.907,-111.541,16.735
230.940,-111.541,16.757
232.973,-111.541,16.445
235.006,-111.541,16.012
237.039,-111.541,15.424
239.072,-111.541,14.695
241.105,-111.541,13.748
243.138,-111.541,12.631
245.171,-111.541,11.217
247.204,-111.541,9.573
249.237,-111.541,7.582
251.271,-111.541,5.346
253.304,-111.541,4.769
255.337,-111.541,6.433
257.370,-111.541,9.122
259.403,-111.541,11.566
261.436,-111.541,13.420
263.469,-111.541,14.878
265.502,-111.541,15.962
267.535,-111.541,16.758
269.568,-111.541,17.291
271.601,-111.541,17.807
273.634,-111.541,18.222
275.667,-111.541,18.632
277.700,-111.541,19.126
279.734,-111.541,19.696
281.767,-111.541,20.345
283.800,-111.541,21.002
285.833,-111.541,21.793
287.866,-111.541,22.498
289.899,-111.541,23.054
291.932,-111.541,23.439
293.965,-111.541,23.595
295.998,-111.541,23.539
298.031,-111.541,23.383
300.064,-111.541,23.159
302.097,-111.541,22.944
304.130,-111.541,22.709
306.164,-111.541,22.422
308.197,-111.541,22.171
310.230,-111.541,22.027
312.263,-111.541,21.907
314.296,-111.541,21.711
316.329,-111.541,21.536
318.362,-111.541,21.308
208.576,-109.516,12.618
210.609,-109.516,13.246
212.642,-109.516,13.688
214.675,-109.516,14.182
216.708,-109.516,14.635
218.741,-109.516,15.210
220.774,-109.516,15.750
222.807,-109.516,16.126
224.841,-109.516,16.505
226.874,-109.516,16.885
228.907,-109.516,16.985
230.940,-109.516,16.877
232.973,-109.516,16.614
235.006,-109.516,16.167
237.039,-109.516,15.526
239.072,-109.516,14.731
241.105,-109.516,13.881
243.138,-109.516,12.703
245.171,-109.516,11.508
247.204,-109.516,9.741
249.237,-109.516,7.627
251.271,-109.516,4.952
253.304,-109.516,3.632
255.337,-109.516,4.979
257.370,-109.516,7.841
259.403,-109.516,10.451
261.436,-109.516,12.501
263.469,-109.516,14.073
265.502,-109.516,15.334
267.535,-109.516,16.133
269.568,-109.516,16.855
271.601,-109.516,17.340
273.634,-109.516,17.762
275.667,-109.516,18.220
277.700,-109.516,18.692
279.734,-109.516,19.270
281.767,-109.516,19.921
283.800,-109.516,20.646
285.833,-109.516,21.495
287.866,-109.516,22.223
289.899,-109.516,22.896
291.932,-109.516,23.309
293.965,-109.516,23.495
295.998,-109.516,23.463
298.031,-109.516,23.286
300.064,-109.516,23.036
302.097,-109.516,22.801
304.130,-109.516,22.571
306.164,-109.516,22.311
308.197,-109.516,22.036
310.230,-109.516,21.925
312.263,-109.516,21.785
314.296,-109.516,21.619
316.329,-109.516,21.454
318.362,-109.516,21.282
208.576,-107.491,13.054
210.609,-107.491,13.429
212.642,-107.491,14.002
214.675,-107.491,14.562
216.708,-107.491,15.111
218.741,-107.491,15.532
220.774,-107.491,16.039
222.807,-107.491,16.557
224.841,-107.491,16.970
226.874,-107.491,17.163
228.907,-107.491,17.282
230.940,-107.491,17.184
232.973,-107.491,16.922
235.006,-107.491,16.443
237.039,-107.491,15.732
239.072,-107.491,14.963
241.105,-107.491,14.087
243.138,-107.491,13.004
245.171,-107.491,11.846
247.204,-107.491,10.246
249.237,-107.491,8.096
251.271,-107.491,5.486
253.304,-107.491,2.942
255.337,-107.491,2.867
257.370,-107.491,5.893
259.403,-107.491,8.738
261.436,-107.491,11.170
263.469,-107.491,13.062
265.502,-107.491,14.367
267.535,-107.491,15.370
269.568,-107.491,16.227
271.601,-107.491,16.818
273.634,-107.491,17.271
275.667,-107.491,17.743
277.700,-107.491,18.307
279.734,-107.491,18.861
281.767,-107.491,19.605
283.800,-107.491,20.430
285.833,-107.491,21.249
287.866,-107.491,22.066
289.899,-107.491,22.747
291.932,-107.491,23.202
293.965,-107.491,23.399
295.998,-107.491,23.354
298.031,-107.491,23.120
300.064,-107.491,22.880
302.097,-107.491,22.640
304.130,-107.491,22.440
306.164,-107.491,22.157
308.197,-107.491,21.855
310.230,-107.491,21.767
312.263,-107.491,21.670
314.296,-107.491,21.536
316.329,-107.491,21.382
318.362,-107.491,21.219
208.576,-105.466,13.015
210.609,-105.466,13.609
212.642,-105.466,14.134
214.675,-105.466,14.675
216.708,-105.466,15.193
218.741,-105.466,15.718
220.774,-105.466,16.182
222.807,-105.466,16.634
224.841,-105.466,16.953
226.874,-105.466,17.334
228.907,-105.466,17.453
230.940,-105.466,17.383
232.973,-105.466,17.066
235.006,-105.466,16.661
237.039,-105.466,15.991
239.072,-105.466,15.212
241.105,-105.466,14.329
243.138,-105.466,13.280
245.171,-105.466,12.174
247.204,-105.466,10.645
249.237,-105.466,8.620
251.271,-105.466,5.936
253.304,-105.466,2.761
255.337,-105.466,0.976
257.370,-105.466,3.384
259.403,-105.466,6.942
261.436,-105.466,9.605
263.469,-105.466,11.626
265.502,-105.466,13.331
267.535,-105.466,14.537
269.568,-105.466,15.456
271.601,-105.466,16.171
273.634,-105.466,16.725
275.667,-105.466,17.317
277.700,-105.466,17.831
279.734,-105.466,18.532
281.767,-105.466,19.314
283.800,-105.466,20.159
285.833,-105.466,21.034
287.866,-105.466,21.905
289.899,-105.466,22.577
291.932,-105.466,23.016
293.965,-105.466,23.238
295.998,-105.466,23.126
298.031,-105.466,22.914
300.064,-105.466,22.643
302.097,-105.466,22.437
304.130,-105.466,22.240
306.164,-105.466,21.934
308.197,-105.466,21.614
310.230,-105.466,21.562
312.263,-105.466,21.476
314.296,-105.466,21.411
316.329,-105.466,21.279
318.362,-105.466,21.116
208.576,-103.440,13.073
210.609,-103.440,13.682
212.642,-103.440,14.145
214.675,-103.440,14.778
216.708,-103.440,15.321
218.741,-103.440,15.799
220.774,-103.440,16.286
222.807,-103.440,16.833
224.841,-103.440,17.249
226.874,-103.440,17.432
228.907,-103.440,17.578
230.940,-103.440,17.461
232.973,-103.440,17.203
235.006,-103.440,16.775
237.039,-103.440,16.126
239.072,-103.440,15.340
241.105,-103.440,14.484
243.138,-103.440,13.579
245.171,-103.440,12.428
247.204,-103.440,10.995
249.237,-103.440,8.966
251.271,-103.440,6.346
253.304,-103.440,2.593
255.337,-103.440,-1.322
257.370,-103.440,-0.198
259.403,-103.440,4.123
261.436,-103.440,7.843
263.469,-103.440,10.214
265.502,-103.440,12.216
267.535,-103.440,13.605
269.568,-103.440,14.765
271.601,-103.440,15.624
273.634,-103.440,16.285
275.667,-103.440,16.939
277.700,-103.440,17.583
279.734,-103.440,18.370
281.767,-103.440,19.235
283.800,-103.440,20.099
285.833,-103.440,21.035
287.866,-103.440,21.793
289.899,-103.440,22.500
291.932,-103.440,22.955
293.965,-103.440,23.124
295.998,-103.440,22.988
298.031,-103.440,22.745
300.064,-103.440,22.446
302.097,-103.440,22.255
304.130,-103.440,22.055
306.164,-103.440,21.804
308.197,-103.440,21.401
310.230,-103.440,21.362
312.263,-103.440,21.334
314.296,-103.440,21.289
316.329,-103.440,21.225
318.362,-103.440,21.105
208.576,-101.415,13.107
210.609,-101.415,13.724
212.642,-101.415,14.218
214.675,-101.415,14.830
216.708,-101.415,15.401
218.741,-101.415,15.901
220.774,-101.415,16.412
222.807,-101.415,16.841
224.841,-101.415,17.209
226.874,-101.415,17.446
228.907,-101.415,17.624
230.940,-101.415,17.603
232.973,-101.415,17.383
235.006,-101.415,16.918
237.039,-101.415,16.272
239.072,-101.415,15.499
241.105,-101.415,14.674
243.138,-101.415,13.710
245.171,-101.415,12.742
247.204,-101.415,11.404
249.237,-101.415,9.528
251.271,-101.415,7.141
253.304,-101.415,3.397
255.337,-101.415,-2.854
257.370,-101.415,-8.162
259.403,-101.415,0.915
261.436,-101.415,5.919
263.469,-101.415,8.862
265.502,-101.415,11.223
267.535,-101.415,12.754
269.568,-101.415,14.094
271.601,-101.415,15.112
273.634,-101.415,16.019
275.667,-101.415,16.752
277.700,-101.415,17.508
279.734,-101.415,18.369
281.767,-101.415,19.244
283.800,-101.415,20.138
285.833,-101.415,21.014
287.866,-101.415,21.823
289.899,-101.415,22.445
291.932,-101.415,22.831
293.965,-101.415,22.905
295.998,-101.415,22.776
298.031,-101.415,22.513
300.064,-101.415,22.298
302.097,-101.415,22.067
304.130,-101.415,21.887
306.164,-101.415,21.663
308.197,-101.415,21.272
310.230,-101.415,21.211
312.263,-101.415,21.212
314.296,-101.415,21.226
316.329,-101.415,21.127
318.362,-101.415,21.088
208.576,-99.390,12.875
210.609,-99.390,13.598
212.642,-99.390,14.146
214.675,-99.390,14.697
216.708,-99.390,15.347
218.741,-99.390,15.839
220.774,-99.390,16.356
222.807,-99.390,16.793
224.841,-99.390,17.146
226.874,-99.390,17.501
228.907,-99.390,17.695
230.940,-99.390,17.670
232.973,-99.390,17.442
235.006,-99.390,17.013
237.039,-99.390,16.390
239.072,-99.390,15.603
241.105,-99.390,14.825
243.138,-99.390,13.984
245.171,-99.390,13.061
247.204,-99.390,11.805
249.237,-99.390,10.240
251.271,-99.390,8.113
253.304,-99.390,4.690
255.337,-99.390,0.321
257.370,-99.390,-8.258
259.403,-99.390,-2.449
261.436,-99.390,4.254
263.469,-99.390,7.737
265.502,-99.390,10.336
267.535,-99.390,12.121
269.568,-99.390,13.600
271.601,-99.390,14.762
273.634,-99.390,15.774
275.667,-99.390,16.728
277.700,-99.390,17.603
279.734,-99.390,18.497
281.767,-99.390,19.406
283.800,-99.390,20.330
285.833,-99.390,21.200
287.866,-99.390,21.896
289.899,-99.390,22.468
291.932,-99.390,22.630
293.965,-99.390,22.748
295.998,-99.390,22.538
298.031,-99.390,22.278
300.064,-99.390,22.066
302.097,-99.390,21.923
304.130,-99.390,21.823
306.164,-99.390,21.631
308.197,-99.390,21.364
310.230,-99.390,21.091
312.263,-99.390,21.128
314.296,-99.390,21.135
316.329,-99.390,21.105
318.362,-99.390,21.032
208.576,-97.365,12.657
210.609,-97.365,13.258
212.642,-97.365,14.018
214.675,-97.365,14.598
216.708,-97.365,15.209
218.741,-97.365,15.706
220.774,-97.365,16.267
222.807,-97.365,16.733
224.841,-97.365,17.138
226.874,-97.365,17.475
228.907,-97.365,17.642
230.940,-97.365,17.628
232.973,-97.365,17.519
235.006,-97.365,17.130
237.039,-97.365,16.514
239.072,-97.365,15.791
241.105,-97.365,14.987
243.138,-97.365,14.237
245.171,-97.365,13.471
247.204,-97.365,12.268
249.237,-97.365,11.073
251.271,-97.365,9.403
253.304,-97.365,6.998
255.337,-97.365,4.426
257.370,-97.365,1.685
259.403,-97.365,1.756
261.436,-97.365,4.960
263.469,-97.365,8.015
265.502,-97.365,10.196
267.535,-97.365,12.141
269.568,-97.365,13.526
271.601,-97.365,14.858
273.634,-97.365,15.909
275.667,-97.365,16.805
277.700,-97.365,17.799
279.734,-97.365,18.641
281.767,-97.365,19.627
283.800,-97.365,20.477
285.833,-97.365,21.301
287.866,-97.365,21.915
289.899,-97.365,22.376
291.932,-97.365,22.514
293.965,-97.365,22.453
295.998,-97.365,22.181
298.031,-97.365,21.957
300.064,-97.365,21.836
302.097,-97.365,21.770
304.130,-97.365,21.686
306.164,-97.365,21.553
308.197,-97.365,21.321
310.230,-97.365,20.924
312.263,-97.365,21.006
314.296,-97.365,21.057
316.329,-97.365,21.069
318.362,-97.365,21.058
208.576,-95.339,12.442
210.609,-95.339,13.137
212.642,-95.339,13.739
214.675,-95.339,14.498
216.708,-95.339,15.092
218.741,-95.339,15.644
220.774,-95.339,16.154
222.807,-95.339,16.636
224.841,-95.339,17.010
226.874,-95.339,17.299
228.907,-95.339,17.544
230.940,-95.339,17.633
232.973,-95.339,17.499
235.006,-95.339,17.191
237.039,-95.339,16.692
239.072,-95.339,16.026
241.105,-95.339,15.238
243.138,-95.339,14.483
245.171,-95.339,13.798
247.204,-95.339,13.002
249.237,-95.339,11.995
251.271,-95.339,10.697
253.304,-95.339,9.061
255.337,-95.339,7.446
257.370,-95.339,5.840
259.403,-95.339,5.640
261.436,-95.339,6.877
263.469,-95.339,8.736
265.502,-95.339,10.631
267.535,-95.339,12.152
269.568,-95.339,13.657
271.601,-95.339,14.831
273.634,-95.339,15.982
275.667,-95.339,16.956
277.700,-95.339,17.916
279.734,-95.339,18.831
281.767,-95.339,19.753
283.800,-95.339,20.564
285.833,-95.339,21.315
287.866,-95.339,21.875
289.899,-95.339,22.207
291.932,-95.339,22.240
293.965,-95.339,22.059
295.998,-95.339,21.788
298.031,-95.339,21.600
300.064,-95.339,21.509
302.097,-95.339,21.496
304.130,-95.339,21.469
306.164,-95.339,21.441
308.197,-95.339,21.269
310.230,-95.339,20.899
312.263,-95.339,20.989
314.296,-95.339,21.054
316.329,-95.339,21.037
318.362,-95.339,21.034
208.576,-93.314,12.183
210.609,-93.314,12.975
212.642,-93.314,13.612
214.675,-93.314,14.303
216.708,-93.314,14.922
218.741,-93.314,15.489
220.774,-93.314,16.039
222.807,-93.314,16.486
224.841,-93.314,16.886
226.874,-93.314,17.207
228.907,-93.314,17.409
230.940,-93.314,17.517
232.973,-93.314,17.480
235.006,-93.314,17.204
237.039,-93.314,16.855
239.072,-93.314,16.198
241.105,-93.314,15.469
243.138,-93.314,14.809
245.171,-93.314,14.236
247.204,-93.314,13.516
249.237,-93.314,12.807
251.271,-93.314,11.752
253.304,-93.314,10.500
255.337,-93.314,9.260
257.370,-93.314,8.511
259.403,-93.314,8.142
261.436,-93.314,8.692
263.469,-93.314,9.690
265.502,-93.314,11.272
267.535,-93.314,12.644
269.568,-93.314,13.899
271.601,-93.314,14.982
273.634,-93.314,16.023
275.667,-93.314,17.085
277.700,-93.314,18.058
279.734,-93.314,18.929
281.767,-93.314,19.815
283.800,-93.314,20.578
285.833,-93.314,21.204
287.866,-93.314,21.614
289.899,-93.314,21.854
291.932,-93.314,21.781
293.965,-93.314,21.566
295.998,-93.314,21.307
298.031,-93.314,21.088
300.064,-93.314,21.141
302.097,-93.314,21.167
304.130,-93.314,21.149
306.164,-93.314,21.157
308.197,-93.314,21.054
310.230,-93.314,20.750
312.263,-93.314,20.771
314.296,-93.314,20.904
316.329,-93.314,20.952
318.362,-93.314,20.913
208.576,-91.289,11.839
210.609,-91.289,12.697
212.642,-91.289,13.463
214.675,-91.289,14.115
216.708,-91.289,14.792
218.741,-91.289,15.396
220.774,-91.289,15.885
222.807,-91.289,16.319
224.841,-91.289,16.745
226.874,-91.289,17.107
228.907,-91.289,17.277
230.940,-91.289,17.465
232.973,-91.289,17.406
235.006,-91.289,17.231
237.039,-91.289,16.880
239.072,-91.289,16.338
241.105,-91.289,15.657
243.138,-91.289,14.871
245.171,-91.289,14.407
247.204,-91.289,13.726
249.237,-91.289,13.267
251.271,-91.289,12.574
253.304,-91.289,11.955
255.337,-91.289,11.329
257.370,-91.289,10.856
259.403,-91.289,10.671
261.436,-91.289,10.944
263.469,-91.289,11.687
265.502,-91.289,12.539
267.535,-91.289,13.648
269.568,-91.289,14.586
271.601,-91.289,15.640
273.634,-91.289,16.567
275.667,-91.289,17.488
277.700,-91.289,18.463
279.734,-91.289,19.266
281.767,-91.289,20.026
283.800,-91.289,20.729
285.833,-91.289,21.190
287.866,-91.289,21.491
289.899,-91.289,21.504
291.932,-91.289,21.393
293.965,-91.289,21.207
295.998,-91.289,20.979
298.031,-91.289,20.884
300.064,-91.289,20.948
302.097,-91.289,21.047
304.130,-91.289,21.017
306.164,-91.289,21.116
308.197,-91.289,21.131
310.230,-91.289,21.053
312.263,-91.289,20.792
314.296,-91.289,20.920
316.329,-91.289,20.972
318.362,-91.289,21.034
208.576,-89.264,11.592
210.609,-89.264,12.475
212.642,-89.264,13.262
214.675,-89.264,13.898
216.708,-89.264,14.598
218.741,-89.264,15.185
220.774,-89.264,15.689
222.807,-89.264,16.165
224.841,-89.264,16.655
226.874,-89.264,16.930
228.907,-89.264,17.163
230.940,-89.264,17.339
232.973,-89.264,17.361
235.006,-89.264,17.243
237.039,-89.264,16.990
239.072,-89.264,16.534
241.105,-89.264,15.957
243.138,-89.264,15.310
245.171,-89.264,14.784
247.204,-89.264,14.304
249.237,-89.264,13.865
251.271,-89.264,13.577
253.304,-89.264,13.080
255.337,-89.264,12.722
257.370,-89.264,12.452
259.403,-89.264,12.510
261.436,-89.264,12.652
263.469,-89.264,13.069
265.502,-89.264,13.777
267.535,-89.264,14.532
269.568,-89.264,15.327
271.601,-89.264,16.264
273.634,-89.264,17.126
275.667,-89.264,17.939
277.700,-89.264,18.762
279.734,-89.264,19.493
281.767,-89.264,20.146
283.800,-89.264,20.658
285.833,-89.264,21.007
287.866,-89.264,21.138
289.899,-89.264,21.106
291.932,-89.264,20.963
293.965,-89.264,20.777
295.998,-89.264,20.638
298.031,-89.264,20.659
300.064,-89.264,20.727
302.097,-89.264,20.800
304.130,-89.264,20.897
306.164,-89.264,21.016
308.197,-89.264,21.136
310.230,-89.264,21.214
312.263,-89.264,21.109
314.296,-89.264,20.967
316.329,-89.264,21.024
318.362,-89.264,21.067
208.576,-87.238,11.103
210.609,-87.238,11.994
212.642,-87.238,12.858
214.675,-87.238,13.586
216.708,-87.238,14.290
218.741,-87.238,14.864
220.774,-87.238,15.468
222.807,-87.238,15.898
224.841,-87.238,16.392
226.874,-87.238,16.746
228.907,-87.238,16.981
230.940,-87.238,17.119
232.973,-87.238,17.209
235.006,-87.238,17.185
237.039,-87.238,17.008
239.072,-87.238,16.616
241.105,-87.238,16.217
243.138,-87.238,15.671
245.171,-87.238,15.179
247.204,-87.238,14.785
249.237,-87.238,14.404
251.271,-87.238,14.200
253.304,-87.238,13.938
255.337,-87.238,13.797
257.370,-87.238,13.617
259.403,-87.238,13.709
261.436,-87.238,13.906
263.469,-87.238,14.150
265.502,-87.238,14.687
267.535,-87.238,15.333
269.568,-87.238,16.011
271.601,-87.238,16.750
273.634,-87.238,17.548
275.667,-87.238,18.270
277.700,-87.238,18.940
279.734,-87.238,19.555
281.767,-87.238,20.058
283.800,-87.238,20.459
285.833,-87.238,20.696
287.866,-87.238,20.743
289.899,-87.238,20.652
291.932,-87.238,20.486
293.965,-87.238,20.377
295.998,-87.238,20.364
298.031,-87.238,20.471
300.064,-87.238,20.526
302.097,-87.238,20.628
304.130,-87.238,20.801
306.164,-87.238,20.962
308.197,-87.238,21.105
310.230,-87.238,21.238
312.263,-87.238,21.243
314.296,-87.238,21.146
316.329,-87.238,21.043
318.362,-87.238,21.095
208.576,-85.213,10.926
210.609,-85.213,11.913
212.642,-85.213,12.849
214.675,-85.213,13.526
216.708,-85.213,14.211
218.741,-85.213,14.773
220.774,-85.213,15.385
222.807,-85.213,15.894
224.841,-85.213,16.289
226.874,-85.213,16.726
228.907,-85.213,16.964
230.940,-85.213,17.136
232.973,-85.213,17.227
235.006,-85.213,17.179
237.039,-85.213,17.062
239.072,-85.213,16.874
241.105,-85.213,16.455
243.138,-85.213,16.083
245.171,-85.213,15.610
247.204,-85.213,15.299
249.237,-85.213,14.972
251.271,-85.213,14.874
253.304,-85.213,14.747
255.337,-85.213,14.649
257.370,-85.213,14.696
259.403,-85.213,14.718
261.436,-85.213,15.012
263.469,-85.213,15.263
265.502,-85.213,15.653
267.535,-85.213,16.153
269.568,-85.213,16.689
271.601,-85.213,17.310
273.634,-85.213,17.949
275.667,-85.213,18.543
277.700,-85.213,19.132
279.734,-85.213,19.585
281.767,-85.213,19.974
283.800,-85.213,20.256
285.833,-85.213,20.313
287.866,-85.213,20.327
289.899,-85.213,20.231
291.932,-85.213,20.160
293.965,-85.213,20.160
295.998,-85.213,20.203
298.031,-85.213,20.265
300.064,-85.213,20.354
302.097,-85.213,20.529
304.130,-85.213,20.704
306.164,-85.213,20.908
308.197,-85.213,21.084
310.230,-85.213,21.219
312.263,-85.213,21.269
314.296,-85.213,21.375
316.329,-85.213,21.326
318.362,-85.213,21.253
208.576,-83.188,11.113
210.609,-83.188,11.987
212.642,-83.188,12.892
214.675,-83.188,13.667
216.708,-83.188,14.318
218.741,-83.188,14.899
220.774,-83.188,15.488
222.807,-83.188,15.991
224.841,-83.188,16.427
226.874,-83.188,16.774
228.907,-83.188,17.049
230.940,-83.188,17.265
232.973,-83.188,17.363
235.006,-83.188,17.375
237.039,-83.188,17.290
239.072,-83.188,17.123
241.105,-83.188,16.894
243.138,-83.188,16.545
245.171,-83.188,16.175
247.204,-83.188,15.888
249.237,-83.188,15.550
251.271,-83.188,15.313
253.304,-83.188,15.341
255.337,-83.188,15.417
257.370,-83.188,15.516
259.403,-83.188,15.614
261.436,-83.188,15.899
263.469,-83.188,16.133
265.502,-83.188,16.442
267.535,-83.188,16.858
269.568,-83.188,17.276
271.601,-83.188,17.874
273.634,-83.188,18.318
275.667,-83.188,18.796
277.700,-83.188,19.217
279.734,-83.188,19.646
281.767,-83.188,19.856
283.800,-83.188,19.987
285.833,-83.188,20.024
287.866,-83.188,19.991
289.899,-83.188,19.939
291.932,-83.188,19.964
293.965,-83.188,20.015
295.998,-83.188,20.049
298.031,-83.188,20.125
300.064,-83.188,20.247
302.097,-83.188,20.419
304.130,-83.188,20.678
306.164,-83.188,20.908
308.197,-83.188,21.058
310.230,-83.188,21.201
312.263,-83.188,21.290
314.296,-83.188,21.386
316.329,-83.188,21.407
318.362,-83.188,21.363
208.576,-81.163,10.904
210.609,-81.163,11.957
212.642,-81.163,12.780
214.675,-81.163,13.503
216.708,-81.163,14.231
218.741,-81.163,14.807
220.774,-81.163,15.496
222.807,-81.163,15.901
224.841,-81.163,16.316
226.874,-81.163,16.714
228.907,-81.163,17.035
230.940,-81.163,17.267
232.973,-81.163,17.347
235.006,-81.163,17.481
237.039,-81.163,17.413
239.072,-81.163,17.321
241.105,-81.163,17.124
243.138,-81.163,16.899
245.171,-81.163,16.593
247.204,-81.163,16.357
249.237,-81.163,16.168
251.271,-81.163,15.993
253.304,-81.163,15.961
255.337,-81.163,15.983
257.370,-81.163,16.111
259.403,-81.163,16.277
261.436,-81.163,16.451
263.469,-81.163,16.711
265.502,-81.163,17.013
267.535,-81.163,17.350
269.568,-81.163,17.743
271.601,-81.163,18.105
273.634,-81.163,18.544
275.667,-81.163,18.906
277.700,-81.163,19.189
279.734,-81.163,19.454
281.767,-81.163,19.587
283.800,-81.163,19.744
285.833,-81.163,19.727
287.866,-81.163,19.730
289.899,-81.163,19.713
291.932,-81.163,19.787
293.965,-81.163,19.822
295.998,-81.163,19.866
298.031,-81.163,19.984
300.064,-81.163,20.108
302.097,-81.163,20.247
304.130,-81.163,20.488
306.164,-81.163,20.704
308.197,-81.163,20.888
310.230,-81.163,21.033
312.263,-81.163,21.162
314.296,-81.163,21.217
316.329,-81.163,21.308
318.362,-81.163,21.327
208.576,-79.137,11.337
210.609,-79.137,12.217
212.642,-79.137,13.025
214.675,-79.137,13.788
216.708,-79.137,14.413
218.741,-79.137,15.045
220.774,-79.137,15.610
222.807,-79.137,16.065
224.841,-79.137,16.441
226.874,-79.137,16.862
228.907,-79.137,17.214
230.940,-79.137,17.399
232.973,-79.137,17.591
235.006,-79.137,17.630
237.039,-79.137,17.681
239.072,-79.137,17.623
241.105,-79.137,17.465
243.138,-79.137,17.313
245.171,-79.137,17.067
247.204,-79.137,16.867
249.237,-79.137,16.698
251.271,-79.137,16.541
253.304,-79.137,16.484
255.337,-79.137,16.542
257.370,-79.137,16.621
259.403,-79.137,16.771
261.436,-79.137,16.990
263.469,-79.137,17.231
265.502,-79.137,17.498
267.535,-79.137,17.772
269.568,-79.137,18.072
271.601,-79.137,18.355
273.634,-79.137,18.694
275.667,-79.137,18.966
277.700,-79.137,19.160
279.734,-79.137,19.385
281.767,-79.137,19.458
283.800,-79.137,19.561
285.833,-79.137,19.522
287.866,-79.137,19.582
289.899,-79.137,19.617
291.932,-79.137,19.675
293.965,-79.137,19.721
295.998,-79.137,19.746
298.031,-79.137,19.883
300.064,-79.137,20.030
302.097,-79.137,20.238
304.130,-79.137,20.436
306.164,-79.137,20.698
308.197,-79.137,20.845
310.230,-79.137,21.018
