PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
261.436,-117.617,22.147
263.469,-117.617,22.801
265.502,-117.617,23.514
267.535,-117.617,24.214
269.568,-117.617,25.040
271.601,-117.617,25.220
273.634,-117.617,25.307
275.667,-117.617,25.382
277.700,-117.617,25.438
279.734,-117.617,25.370
281.767,-117.617,25.338
283.800,-117.617,25.237
285.833,-117.617,25.125
287.866,-117.617,24.982
289.899,-117.617,24.843
291.932,-117.617,24.676
293.965,-117.617,24.428
295.998,-117.617,24.311
298.031,-117.617,24.133
300.064,-117.617,23.972
302.097,-117.617,23.848
304.130,-117.617,23.730
306.164,-117.617,23.584
308.197,-117.617,23.426
310.230,-117.617,23.274
312.263,-117.617,23.092
314.296,-117.617,22.843
316.329,-117.617,22.563
318.362,-117.617,22.228
208.576,-115.592,14.892
210.609,-115.592,14.961
212.642,-115.592,15.107
214.675,-115.592,15.165
216.708,-115.592,15.316
218.741,-115.592,15.449
220.774,-115.592,15.640
222.807,-115.592,15.885
224.841,-115.592,16.025
226.874,-115.592,16.303
228.907,-115.592,16.522
230.940,-115.592,16.953
232.973,-115.592,17.251
235.006,-115.592,17.593
237.039,-115.592,17.925
239.072,-115.592,18.268
241.105,-115.592,18.604
243.138,-115.592,18.967
245.171,-115.592,19.221
247.204,-115.592,19.462
249.237,-115.592,19.791
251.271,-115.592,20.218
253.304,-115.592,20.743
255.337,-115.592,21.353
257.370,-115.592,21.994
259.403,-115.592,22.684
261.436,-115.592,23.460
263.469,-115.592,24.106
265.502,-115.592,24.490
267.535,-115.592,24.758
269.568,-115.592,25.081
271.601,-115.592,25.292
273.634,-115.592,25.607
275.667,-115.592,25.670
277.700,-115.592,25.608
279.734,-115.592,25.542
281.767,-115.592,25.471
283.800,-115.592,25.400
285.833,-115.592,25.341
287.866,-115.592,25.232
289.899,-115.592,25.083
291.932,-115.592,24.904
293.965,-115.592,24.740
295.998,-115.592,24.581
298.031,-115.592,24.462
300.064,-115.592,24.288
302.097,-115.592,24.140
304.130,-115.592,24.007
306.164,-115.592,23.878
308.197,-115.592,23.742
310.230,-115.592,23.581
312.263,-115.592,23.346
314.296,-115.592,23.117
316.329,-115.592,22.842
318.362,-115.592,22.564
208.576,-113.567,14.526
210.609,-113.567,14.637
212.642,-113.567,14.753
214.675,-113.567,14.885
216.708,-113.567,15.134
218.741,-113.567,15.255
220.774,-113.567,15.434
222.807,-113.567,15.603
224.841,-113.567,15.882
226.874,-113.567,16.153
228.907,-113.567,16.513
230.940,-113.567,16.819
232.973,-113.567,17.276
235.006,-113.567,17.624
237.039,-113.567,18.024
239.072,-113.567,18.413
241.105,-113.567,18.793
243.138,-113.567,19.189
245.171,-113.567,19.548
247.204,-113.567,19.914
249.237,-113.567,20.431
251.271,-113.567,21.036
253.304,-113.567,21.703
255.337,-113.567,22.492
257.370,-113.567,23.331
259.403,-113.567,24.128
261.436,-113.567,24.715
263.469,-113.567,25.114
265.502,-113.567,25.345
267.535,-113.567,25.574
269.568,-113.567,25.751
271.601,-113.567,25.863
273.634,-113.567,25.939
275.667,-113.567,25.887
277.700,-113.567,25.876
279.734,-113.567,25.770
281.767,-113.567,25.734
283.800,-113.567,25.644
285.833,-113.567,25.526
287.866,-113.567,25.354
289.899,-113.567,25.228
291.932,-113.567,25.059
293.965,-113.567,24.852
295.998,-113.567,24.761
298.031,-113.567,24.646
300.064,-113.567,24.527
302.097,-113.567,24.393
304.130,-113.567,24.260
306.164,-113.567,24.112
308.197,-113.567,23.986
310.230,-113.567,23.795
312.263,-113.567,23.610
314.296,-113.567,23.383
316.329,-113.567,23.134
318.362,-113.567,22.847
208.576,-111.541,14.151
210.609,-111.541,14.328
212.642,-111.541,14.370
214.675,-111.541,14.672
216.708,-111.541,14.815
218.741,-111.541,14.966
220.774,-111.541,15.228
222.807,-111.541,15.368
224.841,-111.541,15.707
226.874,-111.541,16.004
228.907,-111.541,16.410
230.940,-111.541,16.838
232.973,-111.541,17.218
235.006,-111.541,17.671
237.039,-111.541,18.182
239.072,-111.541,18.603
241.105,-111.541,19.089
243.138,-111.541,19.555
245.171,-111.541,19.980
247.204,-111.541,20.575
249.237,-111.541,21.265
251.271,-111.541,22.103
253.304,-111.541,23.087
255.337,-111.541,24.278
257.370,-111.541,24.715
259.403,-111.541,24.995
261.436,-111.541,25.267
263.469,-111.541,25.493
265.502,-111.541,25.714
267.535,-111.541,25.921
269.568,-111.541,26.071
271.601,-111.541,26.139
273.634,-111.541,26.219
275.667,-111.541,26.263
277.700,-111.541,26.273
279.734,-111.541,26.214
281.767,-111.541,26.101
283.800,-111.541,25.940
285.833,-111.541,25.754
287.866,-111.541,25.521
289.899,-111.541,25.357
291.932,-111.541,25.164
293.965,-111.541,24.976
295.998,-111.541,24.873
298.031,-111.541,24.782
300.064,-111.541,24.672
302.097,-111.541,24.550
304.130,-111.541,24.402
306.164,-111.541,24.294
308.197,-111.541,24.143
310.230,-111.541,23.977
312.263,-111.541,23.805
314.296,-111.541,23.615
316.329,-111.541,23.379
318.362,-111.541,23.106
208.576,-109.516,13.905
210.609,-109.516,14.007
212.642,-109.516,14.193
214.675,-109.516,14.301
216.708,-109.516,14.474
218.741,-109.516,14.728
220.774,-109.516,14.916
222.807,-109.516,15.178
224.841,-109.516,15.460
226.874,-109.516,15.859
228.907,-109.516,16.334
230.940,-109.516,16.735
232.973,-109.516,17.269
235.006,-109.516,17.803
237.039,-109.516,18.275
239.072,-109.516,18.850
241.105,-109.516,19.392
243.138,-109.516,20.008
245.171,-109.516,20.610
247.204,-109.516,21.412
249.237,-109.516,22.435
251.271,-109.516,23.761
253.304,-109.516,24.349
255.337,-109.516,24.746
257.370,-109.516,25.102
259.403,-109.516,25.375
261.436,-109.516,25.640
263.469,-109.516,25.863
265.502,-109.516,26.070
267.535,-109.516,26.181
269.568,-109.516,26.338
271.601,-109.516,26.470
273.634,-109.516,26.572
275.667,-109.516,26.636
277.700,-109.516,26.620
279.734,-109.516,26.527
281.767,-109.516,26.387
283.800,-109.516,26.165
285.833,-109.516,25.941
287.866,-109.516,25.711
289.899,-109.516,25.486
291.932,-109.516,25.263
293.965,-109.516,25.081
295.998,-109.516,24.986
298.031,-109.516,24.881
300.064,-109.516,24.821
302.097,-109.516,24.696
304.130,-109.516,24.622
306.164,-109.516,24.444
308.197,-109.516,24.284
310.230,-109.516,24.176
312.263,-109.516,23.945
314.296,-109.516,23.745
316.329,-109.516,23.495
318.362,-109.516,23.229
208.576,-107.491,13.500
210.609,-107.491,13.490
212.642,-107.491,13.738
214.675,-107.491,13.980
216.708,-107.491,14.173
218.741,-107.491,14.434
220.774,-107.491,14.709
222.807,-107.491,14.945
224.841,-107.491,15.323
226.874,-107.491,15.701
228.907,-107.491,16.126
230.940,-107.491,16.720
232.973,-107.491,17.227
235.006,-107.491,17.867
237.039,-107.491,18.486
239.072,-107.491,19.156
241.105,-107.491,19.805
243.138,-107.491,20.568
245.171,-107.491,21.470
247.204,-107.491,22.684
249.237,-107.491,23.634
251.271,-107.491,24.111
253.304,-107.491,24.603
255.337,-107.491,25.036
257.370,-107.491,25.384
259.403,-107.491,25.681
261.436,-107.491,25.947
263.469,-107.491,26.149
265.502,-107.491,26.293
267.535,-107.491,26.425
269.568,-107.491,26.569
271.601,-107.491,26.746
273.634,-107.491,26.851
275.667,-107.491,26.882
277.700,-107.491,26.870
279.734,-107.491,26.768
281.767,-107.491,26.583
283.800,-107.491,26.337
285.833,-107.491,26.061
287.866,-107.491,25.778
289.899,-107.491,25.487
291.932,-107.491,25.281
293.965,-107.491,25.079
295.998,-107.491,25.005
298.031,-107.491,24.934
300.064,-107.491,24.909
302.097,-107.491,24.806
304.130,-107.491,24.695
306.164,-107.491,24.583
308.197,-107.491,24.440
310.230,-107.491,24.307
312.263,-107.491,24.125
314.296,-107.491,23.927
316.329,-107.491,23.710
318.362,-107.491,23.432
208.576,-105.466,13.070
210.609,-105.466,13.167
212.642,-105.466,13.422
214.675,-105.466,13.630
216.708,-105.466,13.873
218.741,-105.466,14.071
220.774,-105.466,14.387
222.807,-105.466,14.761
224.841,-105.466,15.098
226.874,-105.466,15.576
228.907,-105.466,16.021
230.940,-105.466,16.591
232.973,-105.466,17.251
235.006,-105.466,17.974
237.039,-105.466,18.653
239.072,-105.466,19.479
241.105,-105.466,20.366
243.138,-105.466,21.478
245.171,-105.466,22.776
247.204,-105.466,23.213
249.237,-105.466,23.652
251.271,-105.466,24.220
253.304,-105.466,24.740
255.337,-105.466,25.218
257.370,-105.466,25.644
259.403,-105.466,25.959
261.436,-105.466,26.147
263.469,-105.466,26.300
265.502,-105.466,26.457
267.535,-105.466,26.590
269.568,-105.466,26.718
271.601,-105.466,26.814
273.634,-105.466,26.886
275.667,-105.466,26.935
277.700,-105.466,26.909
279.734,-105.466,26.808
281.767,-105.466,26.618
283.800,-105.466,26.335
285.833,-105.466,26.002
287.866,-105.466,25.666
289.899,-105.466,25.359
291.932,-105.466,25.155
293.965,-105.466,25.031
295.998,-105.466,24.912
298.031,-105.466,24.883
300.064,-105.466,24.843
302.097,-105.466,24.796
304.130,-105.466,24.725
306.164,-105.466,24.622
308.197,-105.466,24.509
310.230,-105.466,24.375
312.263,-105.466,24.198
314.296,-105.466,23.986
316.329,-105.466,23.771
318.362,-105.466,23.567
208.576,-103.440,12.612
210.609,-103.440,12.769
212.642,-103.440,12.962
214.675,-103.440,13.224
216.708,-103.440,13.498
218.741,-103.440,13.863
220.774,-103.440,14.118
222.807,-103.440,14.485
224.841,-103.440,14.859
226.874,-103.440,15.387
228.907,-103.440,15.871
230.940,-103.440,16.496
232.973,-103.440,17.237
235.006,-103.440,18.094
237.039,-103.440,19.000
239.072,-103.440,20.004
241.105,-103.440,21.309
243.138,-103.440,22.269
245.171,-103.440,22.640
247.204,-103.440,23.051
249.237,-103.440,23.569
251.271,-103.440,24.156
253.304,-103.440,24.701
255.337,-103.440,25.257
257.370,-103.440,25.669
259.403,-103.440,25.994
261.436,-103.440,26.222
263.469,-103.440,26.370
265.502,-103.440,26.497
267.535,-103.440,26.544
269.568,-103.440,26.622
271.601,-103.440,26.660
273.634,-103.440,26.722
275.667,-103.440,26.726
277.700,-103.440,26.689
279.734,-103.440,26.564
281.767,-103.440,26.361
283.800,-103.440,26.090
285.833,-103.440,25.761
287.866,-103.440,25.460
289.899,-103.440,25.193
291.932,-103.440,25.004
293.965,-103.440,24.893
295.998,-103.440,24.835
298.031,-103.440,24.774
300.064,-103.440,24.765
302.097,-103.440,24.731
304.130,-103.440,24.684
306.164,-103.440,24.599
308.197,-103.440,24.507
310.230,-103.440,24.376
312.263,-103.440,24.230
314.296,-103.440,24.045
316.329,-103.440,23.856
318.362,-103.440,23.653
208.576,-101.415,12.148
210.609,-101.415,12.305
212.642,-101.415,12.577
214.675,-101.415,12.769
216.708,-101.415,13.153
218.741,-101.415,13.470
220.774,-101.415,13.798
222.807,-101.415,14.262
224.841,-101.415,14.661
226.874,-101.415,15.116
228.907,-101.415,15.750
230.940,-101.415,16.450
232.973,-101.415,17.229
235.006,-101.415,18.092
237.039,-101.415,19.015
239.072,-101.415,19.882
241.105,-101.415,20.869
243.138,-101.415,21.912
245.171,-101.415,22.346
247.204,-101.415,22.817
249.237,-101.415,23.368
251.271,-101.415,23.905
253.304,-101.415,24.459
255.337,-101.415,24.943
257.370,-101.415,25.375
259.403,-101.415,25.707
261.436,-101.415,25.971
263.469,-101.415,26.114
265.502,-101.415,26.185
267.535,-101.415,26.218
269.568,-101.415,26.223
271.601,-101.415,26.200
273.634,-101.415,26.193
275.667,-101.415,26.184
277.700,-101.415,26.089
279.734,-101.415,25.972
281.767,-101.415,25.789
283.800,-101.415,25.544
285.833,-101.415,25.311
287.866,-101.415,25.043
289.899,-101.415,24.869
291.932,-101.415,24.737
293.965,-101.415,24.670
295.998,-101.415,24.646
298.031,-101.415,24.664
300.064,-101.415,24.662
302.097,-101.415,24.657
304.130,-101.415,24.659
306.164,-101.415,24.587
308.197,-101.415,24.531
310.230,-101.415,24.391
312.263,-101.415,24.246
314.296,-101.415,24.087
316.329,-101.415,23.887
318.362,-101.415,23.658
208.576,-99.390,11.637
210.609,-99.390,11.917
212.642,-99.390,12.151
214.675,-99.390,12.489
216.708,-99.390,12.891
218.741,-99.390,13.228
220.774,-99.390,13.532
222.807,-99.390,14.076
224.841,-99.390,14.494
226.874,-99.390,14.950
228.907,-99.390,15.588
230.940,-99.390,16.284
232.973,-99.390,17.072
235.006,-99.390,17.965
237.039,-99.390,18.926
239.072,-99.390,20.062
241.105,-99.390,21.189
243.138,-99.390,21.683
245.171,-99.390,22.070
247.204,-99.390,22.542
249.237,-99.390,22.985
251.271,-99.390,23.491
253.304,-99.390,23.918
255.337,-99.390,24.350
257.370,-99.390,24.815
259.403,-99.390,25.129
261.436,-99.390,25.356
263.469,-99.390,25.455
265.502,-99.390,25.501
267.535,-99.390,25.536
269.568,-99.390,25.493
271.601,-99.390,25.503
273.634,-99.390,25.447
275.667,-99.390,25.396
277.700,-99.390,25.317
279.734,-99.390,25.178
281.767,-99.390,25.023
283.800,-99.390,24.835
285.833,-99.390,24.649
287.866,-99.390,24.515
289.899,-99.390,24.408
291.932,-99.390,24.353
293.965,-99.390,24.383
295.998,-99.390,24.399
298.031,-99.390,24.439
300.064,-99.390,24.486
302.097,-99.390,24.485
304.130,-99.390,24.473
306.164,-99.390,24.467
308.197,-99.390,24.414
310.230,-99.390,24.345
312.263,-99.390,24.235
314.296,-99.390,24.098
316.329,-99.390,23.918
318.362,-99.390,23.709
208.576,-97.365,11.303
210.609,-97.365,11.473
212.642,-97.365,11.771
214.675,-97.365,12.199
216.708,-97.365,12.519
218.741,-97.365,13.014
220.774,-97.365,13.420
222.807,-97.365,13.760
224.841,-97.365,14.375
226.874,-97.365,14.812
228.907,-97.365,15.334
230.940,-97.365,15.842
232.973,-97.365,16.549
235.006,-97.365,17.419
237.039,-97.365,18.396
239.072,-97.365,19.437
241.105,-97.365,20.662
243.138,-97.365,21.237
245.171,-97.365,21.680
247.204,-97.365,22.066
249.237,-97.365,22.425
251.271,-97.365,22.787
253.304,-97.365,23.199
255.337,-97.365,23.575
257.370,-97.365,23.913
259.403,-97.365,24.187
261.436,-97.365,24.390
263.469,-97.365,24.455
265.502,-97.365,24.548
267.535,-97.365,24.576
269.568,-97.365,24.582
271.601,-97.365,24.563
273.634,-97.365,24.510
275.667,-97.365,24.453
277.700,-97.365,24.367
279.734,-97.365,24.239
281.767,-97.365,24.163
283.800,-97.365,24.052
285.833,-97.365,23.973
287.866,-97.365,23.934
289.899,-97.365,23.944
291.932,-97.365,23.974
293.965,-97.365,24.067
295.998,-97.365,24.172
298.031,-97.365,24.219
300.064,-97.365,24.250
302.097,-97.365,24.260
304.130,-97.365,24.306
306.164,-97.365,24.320
308.197,-97.365,24.301
310.230,-97.365,24.257
312.263,-97.365,24.168
314.296,-97.365,24.049
316.329,-97.365,23.903
318.362,-97.365,23.736
208.576,-95.339,10.934
210.609,-95.339,11.123
212.642,-95.339,11.442
214.675,-95.339,11.899
216.708,-95.339,12.393
218.741,-95.339,12.918
220.774,-95.339,13.367
222.807,-95.339,13.887
224.841,-95.339,14.314
226.874,-95.339,14.810
228.907,-95.339,15.340
230.940,-95.339,15.991
232.973,-95.339,16.617
235.006,-95.339,17.657
237.039,-95.339,18.896
239.072,-95.339,19.693
241.105,-95.339,20.274
243.138,-95.339,20.806
245.171,-95.339,21.197
247.204,-95.339,21.510
249.237,-95.339,21.754
251.271,-95.339,22.067
253.304,-95.339,22.303
255.337,-95.339,22.625
257.370,-95.339,22.882
259.403,-95.339,23.067
261.436,-95.339,23.228
263.469,-95.339,23.347
265.502,-95.339,23.429
267.535,-95.339,23.454
269.568,-95.339,23.499
271.601,-95.339,23.473
273.634,-95.339,23.455
275.667,-95.339,23.367
277.700,-95.339,23.307
279.734,-95.339,23.217
281.767,-95.339,23.165
283.800,-95.339,23.184
285.833,-95.339,23.192
287.866,-95.339,23.282
289.899,-95.339,23.410
291.932,-95.339,23.573
293.965,-95.339,23.702
295.998,-95.339,23.812
298.031,-95.339,23.867
300.064,-95.339,23.955
302.097,-95.339,23.989
304.130,-95.339,24.109
306.164,-95.339,24.150
308.197,-95.339,24.142
310.230,-95.339,24.108
312.263,-95.339,24.054
314.296,-95.339,23.956
316.329,-95.339,23.837
318.362,-95.339,23.696
208.576,-93.314,10.535
210.609,-93.314,10.928
212.642,-93.314,11.196
214.675,-93.314,11.602
216.708,-93.314,12.057
218.741,-93.314,12.685
220.774,-93.314,13.162
222.807,-93.314,13.609
224.841,-93.314,14.060
226.874,-93.314,14.629
228.907,-93.314,15.127
230.940,-93.314,15.825
232.973,-93.314,16.704
235.006,-93.314,17.933
237.039,-93.314,18.488
239.072,-93.314,19.039
241.105,-93.314,19.649
243.138,-93.314,20.171
245.171,-93.314,20.571
247.204,-93.314,20.838
249.237,-93.314,21.022
251.271,-93.314,21.189
253.304,-93.314,21.322
255.337,-93.314,21.517
257.370,-93.314,21.653
259.403,-93.314,21.778
261.436,-93.314,21.874
263.469,-93.314,21.972
265.502,-93.314,22.060
267.535,-93.314,22.145
269.568,-93.314,22.171
271.601,-93.314,22.198
273.634,-93.314,22.185
275.667,-93.314,22.170
277.700,-93.314,22.114
279.734,-93.314,22.117
281.767,-93.314,22.155
283.800,-93.314,22.241
285.833,-93.314,22.352
287.866,-93.314,22.600
289.899,-93.314,22.841
291.932,-93.314,23.059
293.965,-93.314,23.268
295.998,-93.314,23.356
298.031,-93.314,23.449
300.064,-93.314,23.560
302.097,-93.314,23.653
304.130,-93.314,23.787
306.164,-93.314,23.879
308.197,-93.314,23.893
310.230,-93.314,23.903
312.263,-93.314,23.874
314.296,-93.314,23.794
316.329,-93.314,23.692
318.362,-93.314,23.536
208.576,-91.289,10.034
210.609,-91.289,10.261
212.642,-91.289,10.832
214.675,-91.289,11.357
216.708,-91.289,11.891
218.741,-91.289,12.389
220.774,-91.289,12.957
222.807,-91.289,13.477
224.841,-91.289,13.972
226.874,-91.289,14.634
228.907,-91.289,15.336
230.940,-91.289,16.095
232.973,-91.289,17.031
235.006,-91.289,17.306
237.039,-91.289,17.724
239.072,-91.289,18.248
241.105,-91.289,18.853
243.138,-91.289,19.413
245.171,-91.289,19.803
247.204,-91.289,20.153
249.237,-91.289,20.271
251.271,-91.289,20.249
253.304,-91.289,20.253
255.337,-91.289,20.225
257.370,-91.289,20.257
259.403,-91.289,20.317
261.436,-91.289,20.367
263.469,-91.289,20.507
265.502,-91.289,20.554
267.535,-91.289,20.661
269.568,-91.289,20.684
271.601,-91.289,20.750
273.634,-91.289,20.813
275.667,-91.289,20.824
277.700,-91.289,20.869
279.734,-91.289,20.983
281.767,-91.289,21.130
283.800,-91.289,21.337
285.833,-91.289,21.602
287.866,-91.289,21.938
289.899,-91.289,22.269
291.932,-91.289,22.547
293.965,-91.289,22.757
295.998,-91.289,22.883
298.031,-91.289,22.960
300.064,-91.289,23.116
302.097,-91.289,23.279
304.130,-91.289,23.436
306.164,-91.289,23.561
308.197,-91.289,23.657
310.230,-91.289,23.692
312.263,-91.289,23.664
314.296,-91.289,23.646
316.329,-91.289,23.569
318.362,-91.289,23.422
208.576,-89.264,9.595
210.609,-89.264,9.965
212.642,-89.264,10.378
214.675,-89.264,10.982
216.708,-89.264,11.563
218.741,-89.264,12.120
220.774,-89.264,12.580
222.807,-89.264,13.242
224.841,-89.264,13.779
226.874,-89.264,14.471
228.907,-89.264,15.193
230.940,-89.264,15.999
232.973,-89.264,16.349
235.006,-89.264,16.493
237.039,-89.264,16.877
239.072,-89.264,17.352
241.105,-89.264,17.907
243.138,-89.264,18.389
245.171,-89.264,18.972
247.204,-89.264,19.329
249.237,-89.264,19.380
251.271,-89.264,19.273
253.304,-89.264,19.037
255.337,-89.264,18.901
257.370,-89.264,18.708
259.403,-89.264,18.729
261.436,-89.264,18.744
263.469,-89.264,18.788
265.502,-89.264,18.878
267.535,-89.264,18.991
269.568,-89.264,19.124
271.601,-89.264,19.232
273.634,-89.264,19.348
275.667,-89.264,19.458
277.700,-89.264,19.604
279.734,-89.264,19.795
281.767,-89.264,20.076
283.800,-89.264,20.468
285.833,-89.264,20.874
287.866,-89.264,21.340
289.899,-89.264,21.714
291.932,-89.264,21.959
293.965,-89.264,22.164
295.998,-89.264,22.282
298.031,-89.264,22.413
300.064,-89.264,22.625
302.097,-89.264,22.859
304.130,-89.264,23.094
306.164,-89.264,23.246
308.197,-89.264,23.361
310.230,-89.264,23.450
312.263,-89.264,23.470
314.296,-89.264,23.450
316.329,-89.264,23.410
318.362,-89.264,23.311
208.576,-87.238,9.189
210.609,-87.238,9.645
212.642,-87.238,10.297
214.675,-87.238,10.948
216.708,-87.238,11.554
218.741,-87.238,12.231
220.774,-87.238,12.860
222.807,-87.238,13.620
224.841,-87.238,14.428
226.874,-87.238,15.330
228.907,-87.238,15.476
230.940,-87.238,15.546
232.973,-87.238,15.424
235.006,-87.238,15.673
237.039,-87.238,15.889
239.072,-87.238,16.271
241.105,-87.238,16.781
243.138,-87.238,17.421
245.171,-87.238,18.025
247.204,-87.238,18.447
249.237,-87.238,18.580
251.271,-87.238,18.403
253.304,-87.238,17.988
255.337,-87.238,17.548
257.370,-87.238,17.149
259.403,-87.238,16.873
261.436,-87.238,16.799
263.469,-87.238,16.790
265.502,-87.238,16.907
267.535,-87.238,17.120
269.568,-87.238,17.315
271.601,-87.238,17.543
273.634,-87.238,17.758
275.667,-87.238,18.023
277.700,-87.238,18.324
279.734,-87.238,18.705
281.767,-87.238,19.111
283.800,-87.238,19.653
285.833,-87.238,20.188
287.866,-87.238,20.692
289.899,-87.238,21.033
291.932,-87.238,21.273
293.965,-87.238,21.420
295.998,-87.238,21.575
298.031,-87.238,21.839
300.064,-87.238,22.140
302.097,-87.238,22.482
304.130,-87.238,22.718
306.164,-87.238,22.938
308.197,-87.238,23.077
310.230,-87.238,23.160
312.263,-87.238,23.259
314.296,-87.238,23.248
316.329,-87.238,23.198
318.362,-87.238,23.130
208.576,-85.213,8.851
210.609,-85.213,9.426
212.642,-85.213,10.058
214.675,-85.213,10.850
216.708,-85.213,11.623
218.741,-85.213,12.489
220.774,-85.213,13.530
222.807,-85.213,14.425
224.841,-85.213,14.561
226.874,-85.213,14.760
228.907,-85.213,14.761
230.940,-85.213,14.756
232.973,-85.213,14.793
235.006,-85.213,14.717
237.039,-85.213,14.813
239.072,-85.213,15.010
241.105,-85.213,15.452
243.138,-85.213,16.110
245.171,-85.213,16.801
247.204,-85.213,17.364
249.237,-85.213,17.586
251.271,-85.213,17.476
253.304,-85.213,16.929
255.337,-85.213,16.202
257.370,-85.213,15.416
259.403,-85.213,14.812
261.436,-85.213,14.448
263.469,-85.213,14.344
265.502,-85.213,14.419
267.535,-85.213,14.697
269.568,-85.213,15.175
271.601,-85.213,15.492
273.634,-85.213,16.014
275.667,-85.213,16.504
277.700,-85.213,17.036
279.734,-85.213,17.651
281.767,-85.213,18.246
283.800,-85.213,18.903
285.833,-85.213,19.495
287.866,-85.213,19.973
289.899,-85.213,20.211
291.932,-85.213,20.408
293.965,-85.213,20.584
295.998,-85.213,20.841
298.031,-85.213,21.186
300.064,-85.213,21.597
302.097,-85.213,21.967
304.130,-85.213,22.302
306.164,-85.213,22.535
308.197,-85.213,22.725
310.230,-85.213,22.873
312.263,-85.213,22.953
314.296,-85.213,22.994
316.329,-85.213,22.997
318.362,-85.213,22.921
208.576,-83.188,8.475
210.609,-83.188,9.190
212.642,-83.188,9.942
214.675,-83.188,10.751
216.708,-83.188,11.741
218.741,-83.188,13.400
220.774,-83.188,13.655
222.807,-83.188,13.821
224.841,-83.188,13.928
226.874,-83.188,14.113
228.907,-83.188,14.044
230.940,-83.188,14.079
232.973,-83.188,13.922
235.006,-83.188,14.067
237.039,-83.188,13.904
239.072,-83.188,13.954
241.105,-83.188,14.207
243.138,-83.188,14.719
245.171,-83.188,15.405
247.204,-83.188,16.079
249.237,-83.188,16.455
251.271,-83.188,16.462
253.304,-83.188,16.034
255.337,-83.188,15.116
257.370,-83.188,13.898
259.403,-83.188,12.685
261.436,-83.188,11.470
263.469,-83.188,10.984
265.502,-83.188,10.991
267.535,-83.188,11.559
269.568,-83.188,12.310
271.601,-83.188,13.167
273.634,-83.188,14.065
275.667,-83.188,14.960
277.700,-83.188,15.845
279.734,-83.188,16.681
281.767,-83.188,17.443
283.800,-83.188,18.140
285.833,-83.188,18.601
287.866,-83.188,18.989
289.899,-83.188,19.145
291.932,-83.188,19.358
293.965,-83.188,19.627
295.998,-83.188,20.008
298.031,-83.188,20.512
300.064,-83.188,21.075
302.097,-83.188,21.507
304.130,-83.188,21.883
306.164,-83.188,22.153
308.197,-83.188,22.437
310.230,-83.188,22.576
312.263,-83.188,22.697
314.296,-83.188,22.754
316.329,-83.188,22.757
318.362,-83.188,22.709
208.576,-81.163,7.881
210.609,-81.163,8.514
212.642,-81.163,9.607
214.675,-81.163,10.567
216.708,-81.163,11.772
218.741,-81.163,12.351
220.774,-81.163,12.590
222.807,-81.163,12.622
224.841,-81.163,12.709
226.874,-81.163,12.866
228.907,-81.163,12.706
230.940,-81.163,12.903
232.973,-81.163,12.920
235.006,-81.163,12.836
237.039,-81.163,12.797
239.072,-81.163,12.754
241.105,-81.163,12.929
243.138,-81.163,13.372
245.171,-81.163,13.743
247.204,-81.163,14.374
249.237,-81.163,14.989
251.271,-81.163,15.339
253.304,-81.163,15.128
255.337,-81.163,14.388
257.370,-81.163,13.024
259.403,-81.163,11.147
261.436,-81.163,8.702
263.469,-81.163,6.393
265.502,-81.163,5.078
267.535,-81.163,6.158
269.568,-81.163,8.428
271.601,-81.163,10.339
273.634,-81.163,12.064
275.667,-81.163,13.476
277.700,-81.163,14.661
279.734,-81.163,15.694
281.767,-81.163,16.482
283.800,-81.163,17.090
285.833,-81.163,17.459
287.866,-81.163,17.695
289.899,-81.163,17.904
291.932,-81.163,18.241
293.965,-81.163,18.738
295.998,-81.163,19.373
298.031,-81.163,20.013
300.064,-81.163,20.613
302.097,-81.163,21.092
304.130,-81.163,21.474
306.164,-81.163,21.799
308.197,-81.163,22.087
310.230,-81.163,22.268
312.263,-81.163,22.437
314.296,-81.163,22.488
316.329,-81.163,22.509
318.362,-81.163,22.467
208.576,-79.137,7.896
210.609,-79.137,8.831
212.642,-79.137,10.065
214.675,-79.137,11.408
216.708,-79.137,11.611
218.741,-79.137,11.635
220.774,-79.137,11.711
222.807,-79.137,11.811
224.841,-79.137,11.946
226.874,-79.137,11.880
228.907,-79.137,11.947
230.940,-79.137,11.838
232.973,-79.137,11.848
235.006,-79.137,11.860
237.039,-79.137,11.723
239.072,-79.137,11.399
241.105,-79.137,11.434
243.138,-79.137,11.510
245.171,-79.137,11.831
247.204,-79.137,12.359
249.237,-79.137,13.025
251.271,-79.137,13.555
253.304,-79.137,13.675
255.337,-79.137,13.477
257.370,-79.137,12.480
259.403,-79.137,10.789
261.436,-79.137,8.161
263.469,-79.137,3.899
265.502,-79.137,-4.752
267.535,-79.137,-5.092
269.568,-79.137,3.473
271.601,-79.137,7.414
273.634,-79.137,10.168
275.667,-79.137,12.053
277.700,-79.137,13.427
279.734,-79.137,14.403
281.767,-79.137,15.182
283.800,-79.137,15.618
285.833,-79.137,15.979
287.866,-79.137,16.232
289.899,-79.137,16.595
291.932,-79.137,17.196
293.965,-79.137,17.955
295.998,-79.137,18.783
298.031,-79.137,19.492
300.064,-79.137,20.077
302.097,-79.137,20.654
304.130,-79.137,21.101
306.164,-79.137,21.468
308.197,-79.137,21.758
310.230,-79.137,21.987
312.263,-79.137,22.129
314.296,-79.137,22.202
316.329,-79.137,22.229
