PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
261.436,-117.617,22.590
263.469,-117.617,23.374
265.502,-117.617,24.003
267.535,-117.617,24.397
269.568,-117.617,24.671
271.601,-117.617,24.909
273.634,-117.617,25.196
275.667,-117.617,25.502
277.700,-117.617,25.905
279.734,-117.617,26.414
281.767,-117.617,27.007
283.800,-117.617,27.614
285.833,-117.617,28.259
287.866,-117.617,28.890
289.899,-117.617,29.395
291.932,-117.617,29.622
293.965,-117.617,29.501
295.998,-117.617,29.079
298.031,-117.617,28.685
300.064,-117.617,28.497
302.097,-117.617,28.430
304.130,-117.617,28.225
306.164,-117.617,28.022
308.197,-117.617,27.811
310.230,-117.617,27.589
312.263,-117.617,27.400
314.296,-117.617,27.273
316.329,-117.617,27.091
318.362,-117.617,26.923
208.576,-115.592,9.365
210.609,-115.592,9.048
212.642,-115.592,8.809
214.675,-115.592,8.675
216.708,-115.592,8.828
218.741,-115.592,9.094
220.774,-115.592,9.813
222.807,-115.592,10.496
224.841,-115.592,11.522
226.874,-115.592,12.499
228.907,-115.592,13.140
230.940,-115.592,12.700
232.973,-115.592,11.178
235.006,-115.592,9.041
237.039,-115.592,6.767
239.072,-115.592,2.075
241.105,-115.592,-6.531
243.138,-115.592,1.967
245.171,-115.592,6.680
247.204,-115.592,9.830
249.237,-115.592,12.129
251.271,-115.592,14.204
253.304,-115.592,16.067
255.337,-115.592,17.935
257.370,-115.592,19.704
259.403,-115.592,21.138
261.436,-115.592,22.306
263.469,-115.592,23.164
265.502,-115.592,23.769
267.535,-115.592,24.149
269.568,-115.592,24.422
271.601,-115.592,24.632
273.634,-115.592,24.836
275.667,-115.592,25.106
277.700,-115.592,25.495
279.734,-115.592,25.990
281.767,-115.592,26.549
283.800,-115.592,27.126
285.833,-115.592,27.778
287.866,-115.592,28.483
289.899,-115.592,29.147
291.932,-115.592,29.522
293.965,-115.592,29.465
295.998,-115.592,29.028
298.031,-115.592,28.520
300.064,-115.592,28.288
302.097,-115.592,28.268
304.130,-115.592,28.099
306.164,-115.592,27.861
308.197,-115.592,27.622
310.230,-115.592,27.427
312.263,-115.592,27.270
314.296,-115.592,27.084
316.329,-115.592,26.972
318.362,-115.592,26.752
208.576,-113.567,9.255
210.609,-113.567,9.050
212.642,-113.567,8.921
214.675,-113.567,8.892
216.708,-113.567,8.944
218.741,-113.567,9.465
220.774,-113.567,10.346
222.807,-113.567,11.187
224.841,-113.567,12.429
226.874,-113.567,13.441
228.907,-113.567,13.933
230.940,-113.567,13.402
232.973,-113.567,11.859
235.006,-113.567,9.811
237.039,-113.567,7.251
239.072,-113.567,2.599
241.105,-113.567,0.181
243.138,-113.567,4.622
245.171,-113.567,7.313
247.204,-113.567,9.325
249.237,-113.567,11.429
251.271,-113.567,13.577
253.304,-113.567,15.509
255.337,-113.567,17.404
257.370,-113.567,19.307
259.403,-113.567,20.849
261.436,-113.567,22.118
263.469,-113.567,23.053
265.502,-113.567,23.616
267.535,-113.567,24.055
269.568,-113.567,24.238
271.601,-113.567,24.441
273.634,-113.567,24.626
275.667,-113.567,24.813
277.700,-113.567,25.094
279.734,-113.567,25.535
281.767,-113.567,26.031
283.800,-113.567,26.584
285.833,-113.567,27.241
287.866,-113.567,28.025
289.899,-113.567,28.841
291.932,-113.567,29.350
293.965,-113.567,29.377
295.998,-113.567,28.935
298.031,-113.567,28.320
300.064,-113.567,28.011
302.097,-113.567,27.965
304.130,-113.567,27.909
306.164,-113.567,27.663
308.197,-113.567,27.420
310.230,-113.567,27.187
312.263,-113.567,27.003
314.296,-113.567,26.809
316.329,-113.567,26.634
318.362,-113.567,26.465
208.576,-111.541,9.358
210.609,-111.541,9.087
212.642,-111.541,8.970
214.675,-111.541,9.128
216.708,-111.541,9.594
218.741,-111.541,10.128
220.774,-111.541,11.050
222.807,-111.541,12.175
224.841,-111.541,13.333
226.874,-111.541,14.339
228.907,-111.541,14.763
230.940,-111.541,14.372
232.973,-111.541,12.896
235.006,-111.541,10.843
237.039,-111.541,8.032
239.072,-111.541,3.986
241.105,-111.541,2.979
243.138,-111.541,6.040
245.171,-111.541,6.914
247.204,-111.541,8.149
249.237,-111.541,10.350
251.271,-111.541,12.746
253.304,-111.541,14.704
255.337,-111.541,16.825
257.370,-111.541,18.879
259.403,-111.541,20.461
261.436,-111.541,21.646
263.469,-111.541,22.726
265.502,-111.541,23.434
267.535,-111.541,23.872
269.568,-111.541,24.122
271.601,-111.541,24.304
273.634,-111.541,24.368
275.667,-111.541,24.486
277.700,-111.541,24.606
279.734,-111.541,24.917
281.767,-111.541,25.306
283.800,-111.541,25.834
285.833,-111.541,26.565
287.866,-111.541,27.491
289.899,-111.541,28.477
291.932,-111.541,29.146
293.965,-111.541,29.247
295.998,-111.541,28.767
298.031,-111.541,28.004
300.064,-111.541,27.627
302.097,-111.541,27.709
304.130,-111.541,27.656
306.164,-111.541,27.389
308.197,-111.541,27.173
310.230,-111.541,26.992
312.263,-111.541,26.811
314.296,-111.541,26.616
316.329,-111.541,26.444
318.362,-111.541,26.192
208.576,-109.516,9.486
210.609,-109.516,9.560
212.642,-109.516,9.454
214.675,-109.516,9.719
216.708,-109.516,10.070
218.741,-109.516,10.812
220.774,-109.516,11.716
222.807,-109.516,12.767
224.841,-109.516,13.984
226.874,-109.516,14.982
228.907,-109.516,15.501
230.940,-109.516,14.906
232.973,-109.516,13.374
235.006,-109.516,11.473
237.039,-109.516,8.277
239.072,-109.516,4.378
241.105,-109.516,5.724
243.138,-109.516,7.518
245.171,-109.516,6.952
247.204,-109.516,6.609
249.237,-109.516,9.168
251.271,-109.516,11.822
253.304,-109.516,14.352
255.337,-109.516,16.391
257.370,-109.516,18.414
259.403,-109.516,20.016
261.436,-109.516,21.296
263.469,-109.516,22.337
265.502,-109.516,23.125
267.535,-109.516,23.687
269.568,-109.516,24.042
271.601,-109.516,24.188
273.634,-109.516,24.184
275.667,-109.516,24.082
277.700,-109.516,24.038
279.734,-109.516,24.143
281.767,-109.516,24.418
283.800,-109.516,24.935
285.833,-109.516,25.777
287.866,-109.516,26.945
289.899,-109.516,28.081
291.932,-109.516,28.892
293.965,-109.516,29.082
295.998,-109.516,28.562
298.031,-109.516,27.722
300.064,-109.516,27.222
302.097,-109.516,27.339
304.130,-109.516,27.385
306.164,-109.516,27.116
308.197,-109.516,26.886
310.230,-109.516,26.763
312.263,-109.516,26.622
314.296,-109.516,26.426
316.329,-109.516,26.379
318.362,-109.516,26.069
208.576,-107.491,9.416
210.609,-107.491,9.599
212.642,-107.491,9.627
214.675,-107.491,9.805
216.708,-107.491,10.437
218.741,-107.491,11.232
220.774,-107.491,12.116
222.807,-107.491,13.229
224.841,-107.491,14.436
226.874,-107.491,15.472
228.907,-107.491,15.944
230.940,-107.491,15.460
232.973,-107.491,14.126
235.006,-107.491,12.201
237.039,-107.491,9.217
239.072,-107.491,5.568
241.105,-107.491,7.112
243.138,-107.491,8.014
245.171,-107.491,6.196
247.204,-107.491,4.460
249.237,-107.491,8.402
251.271,-107.491,11.847
253.304,-107.491,14.311
255.337,-107.491,16.334
257.370,-107.491,18.019
259.403,-107.491,19.512
261.436,-107.491,20.746
263.469,-107.491,21.805
265.502,-107.491,22.726
267.535,-107.491,23.391
269.568,-107.491,23.862
271.601,-107.491,23.978
273.634,-107.491,23.885
275.667,-107.491,23.668
277.700,-107.491,23.409
279.734,-107.491,23.261
281.767,-107.491,23.463
283.800,-107.491,24.066
285.833,-107.491,25.054
287.866,-107.491,26.348
289.899,-107.491,27.658
291.932,-107.491,28.534
293.965,-107.491,28.740
295.998,-107.491,28.201
298.031,-107.491,27.211
300.064,-107.491,26.707
302.097,-107.491,26.899
304.130,-107.491,27.034
306.164,-107.491,26.764
308.197,-107.491,26.562
310.230,-107.491,26.446
312.263,-107.491,26.366
314.296,-107.491,26.240
316.329,-107.491,26.020
318.362,-107.491,25.815
208.576,-105.466,8.861
210.609,-105.466,9.096
212.642,-105.466,9.143
214.675,-105.466,9.751
216.708,-105.466,10.386
218.741,-105.466,11.265
220.774,-105.466,12.250
222.807,-105.466,13.464
224.841,-105.466,14.616
226.874,-105.466,15.753
228.907,-105.466,16.295
230.940,-105.466,15.879
232.973,-105.466,14.604
235.006,-105.466,12.702
237.039,-105.466,9.580
239.072,-105.466,6.358
241.105,-105.466,8.130
243.138,-105.466,9.039
245.171,-105.466,6.286
247.204,-105.466,2.099
249.237,-105.466,7.568
251.271,-105.466,11.985
253.304,-105.466,14.587
255.337,-105.466,16.334
257.370,-105.466,17.704
259.403,-105.466,18.978
261.436,-105.466,20.155
263.469,-105.466,21.229
265.502,-105.466,22.188
267.535,-105.466,22.948
269.568,-105.466,23.425
271.601,-105.466,23.572
273.634,-105.466,23.416
275.667,-105.466,23.044
277.700,-105.466,22.675
279.734,-105.466,22.481
281.767,-105.466,22.670
283.800,-105.466,23.343
285.833,-105.466,24.471
287.866,-105.466,25.896
289.899,-105.466,27.240
291.932,-105.466,28.222
293.965,-105.466,28.382
295.998,-105.466,27.690
298.031,-105.466,26.565
300.064,-105.466,26.026
302.097,-105.466,26.422
304.130,-105.466,26.610
306.164,-105.466,26.357
308.197,-105.466,26.153
310.230,-105.466,26.110
312.263,-105.466,26.071
314.296,-105.466,25.946
316.329,-105.466,25.779
318.362,-105.466,25.615
208.576,-103.440,8.897
210.609,-103.440,8.587
212.642,-103.440,8.916
214.675,-103.440,9.700
216.708,-103.440,10.391
218.741,-103.440,11.264
220.774,-103.440,12.475
222.807,-103.440,13.596
224.841,-103.440,14.846
226.874,-103.440,15.985
228.907,-103.440,16.545
230.940,-103.440,16.384
232.973,-103.440,15.265
235.006,-103.440,13.487
237.039,-103.440,10.356
239.072,-103.440,7.238
241.105,-103.440,9.163
243.138,-103.440,10.083
245.171,-103.440,7.468
247.204,-103.440,0.896
249.237,-103.440,6.005
251.271,-103.440,11.514
253.304,-103.440,14.190
255.337,-103.440,15.824
257.370,-103.440,16.991
259.403,-103.440,18.110
261.436,-103.440,19.206
263.469,-103.440,20.283
265.502,-103.440,21.319
267.535,-103.440,22.086
269.568,-103.440,22.587
271.601,-103.440,22.792
273.634,-103.440,22.662
275.667,-103.440,22.363
277.700,-103.440,22.018
279.734,-103.440,21.840
281.767,-103.440,22.089
283.800,-103.440,22.834
285.833,-103.440,24.079
287.866,-103.440,25.575
289.899,-103.440,27.050
291.932,-103.440,27.951
293.965,-103.440,27.973
295.998,-103.440,27.087
298.031,-103.440,25.763
300.064,-103.440,25.367
302.097,-103.440,25.897
304.130,-103.440,26.163
306.164,-103.440,25.865
308.197,-103.440,25.722
310.230,-103.440,25.751
312.263,-103.440,25.768
314.296,-103.440,25.660
316.329,-103.440,25.552
318.362,-103.440,25.409
208.576,-101.415,7.945
210.609,-101.415,8.292
212.642,-101.415,8.695
214.675,-101.415,9.278
216.708,-101.415,10.133
218.741,-101.415,11.219
220.774,-101.415,12.422
222.807,-101.415,13.605
224.841,-101.415,14.848
226.874,-101.415,15.902
228.907,-101.415,16.647
230.940,-101.415,16.690
232.973,-101.415,15.707
235.006,-101.415,14.033
237.039,-101.415,11.224
239.072,-101.415,7.664
241.105,-101.415,9.702
243.138,-101.415,11.036
245.171,-101.415,9.138
247.204,-101.415,2.641
249.237,-101.415,2.870
251.271,-101.415,10.008
253.304,-101.415,13.072
255.337,-101.415,14.732
257.370,-101.415,15.799
259.403,-101.415,16.898
261.436,-101.415,18.132
263.469,-101.415,19.273
265.502,-101.415,20.255
267.535,-101.415,21.062
269.568,-101.415,21.641
271.601,-101.415,21.849
273.634,-101.415,21.832
275.667,-101.415,21.649
277.700,-101.415,21.480
279.734,-101.415,21.353
281.767,-101.415,21.734
283.800,-101.415,22.594
285.833,-101.415,23.922
287.866,-101.415,25.505
289.899,-101.415,26.916
291.932,-101.415,27.708
293.965,-101.415,27.502
295.998,-101.415,26.342
298.031,-101.415,25.023
300.064,-101.415,24.748
302.097,-101.415,25.570
304.130,-101.415,25.693
306.164,-101.415,25.405
308.197,-101.415,25.358
310.230,-101.415,25.464
312.263,-101.415,25.518
314.296,-101.415,25.452
316.329,-101.415,25.342
318.362,-101.415,25.203
208.576,-99.390,7.706
210.609,-99.390,7.846
212.642,-99.390,8.579
214.675,-99.390,9.328
216.708,-99.390,10.330
218.741,-99.390,11.336
220.774,-99.390,12.420
222.807,-99.390,13.641
224.841,-99.390,14.732
226.874,-99.390,15.931
228.907,-99.390,16.701
230.940,-99.390,16.925
232.973,-99.390,16.240
235.006,-99.390,14.766
237.039,-99.390,12.316
239.072,-99.390,8.453
241.105,-99.390,9.489
243.138,-99.390,11.545
245.171,-99.390,10.602
247.204,-99.390,5.842
249.237,-99.390,-3.165
251.271,-99.390,6.473
253.304,-99.390,10.606
255.337,-99.390,12.745
257.370,-99.390,14.001
259.403,-99.390,15.262
261.436,-99.390,16.654
263.469,-99.390,17.867
265.502,-99.390,18.950
267.535,-99.390,19.776
269.568,-99.390,20.408
271.601,-99.390,20.757
273.634,-99.390,20.884
275.667,-99.390,20.900
277.700,-99.390,20.854
279.734,-99.390,21.009
281.767,-99.390,21.475
283.800,-99.390,22.501
285.833,-99.390,23.895
287.866,-99.390,25.446
289.899,-99.390,26.782
291.932,-99.390,27.330
293.965,-99.390,26.795
295.998,-99.390,25.386
298.031,-99.390,24.105
300.064,-99.390,24.305
302.097,-99.390,25.132
304.130,-99.390,25.199
306.164,-99.390,24.902
308.197,-99.390,24.981
310.230,-99.390,25.148
312.263,-99.390,25.216
314.296,-99.390,25.232
316.329,-99.390,25.143
318.362,-99.390,25.010
208.576,-97.365,7.094
210.609,-97.365,7.486
212.642,-97.365,8.399
214.675,-97.365,9.241
216.708,-97.365,10.318
218.741,-97.365,11.324
220.774,-97.365,12.513
222.807,-97.365,13.590
224.841,-97.365,14.689
226.874,-97.365,15.821
228.907,-97.365,16.641
230.940,-97.365,17.016
232.973,-97.365,16.625
235.006,-97.365,15.526
237.039,-97.365,13.459
239.072,-97.365,9.635
241.105,-97.365,9.130
243.138,-97.365,11.893
245.171,-97.365,12.060
247.204,-97.365,9.093
249.237,-97.365,1.817
251.271,-97.365,-1.396
253.304,-97.365,6.063
255.337,-97.365,9.286
257.370,-97.365,11.354
259.403,-97.365,13.182
261.436,-97.365,14.834
263.469,-97.365,16.307
265.502,-97.365,17.543
267.535,-97.365,18.470
269.568,-97.365,19.199
271.601,-97.365,19.657
273.634,-97.365,19.969
275.667,-97.365,20.175
277.700,-97.365,20.356
279.734,-97.365,20.711
281.767,-97.365,21.432
283.800,-97.365,22.553
285.833,-97.365,24.037
287.866,-97.365,25.543
289.899,-97.365,26.620
291.932,-97.365,26.784
293.965,-97.365,25.838
295.998,-97.365,24.199
298.031,-97.365,23.197
300.064,-97.365,23.904
302.097,-97.365,24.777
304.130,-97.365,24.610
306.164,-97.365,24.388
308.197,-97.365,24.522
310.230,-97.365,24.755
312.263,-97.365,24.909
314.296,-97.365,24.935
316.329,-97.365,24.842
318.362,-97.365,24.699
208.576,-95.339,6.445
210.609,-95.339,7.271
212.642,-95.339,8.144
214.675,-95.339,9.231
216.708,-95.339,10.294
218.741,-95.339,11.350
220.774,-95.339,12.351
222.807,-95.339,13.567
224.841,-95.339,14.606
226.874,-95.339,15.554
228.907,-95.339,16.463
230.940,-95.339,16.974
232.973,-95.339,16.942
235.006,-95.339,16.133
237.039,-95.339,14.564
239.072,-95.339,11.508
241.105,-95.339,8.975
243.138,-95.339,11.868
245.171,-95.339,13.035
247.204,-95.339,11.674
249.237,-95.339,8.034
251.271,-95.339,1.000
253.304,-95.339,-1.608
255.337,-95.339,3.896
257.370,-95.339,7.755
259.403,-95.339,10.657
261.436,-95.339,12.834
263.469,-95.339,14.683
265.502,-95.339,16.027
267.535,-95.339,17.204
269.568,-95.339,18.033
271.601,-95.339,18.673
273.634,-95.339,19.138
275.667,-95.339,19.545
277.700,-95.339,20.000
279.734,-95.339,20.630
281.767,-95.339,21.509
283.800,-95.339,22.818
285.833,-95.339,24.286
287.866,-95.339,25.575
289.899,-95.339,26.286
291.932,-95.339,25.897
293.965,-95.339,24.499
295.998,-95.339,22.804
298.031,-95.339,22.402
300.064,-95.339,23.563
302.097,-95.339,24.170
304.130,-95.339,23.878
306.164,-95.339,23.782
308.197,-95.339,24.089
310.230,-95.339,24.378
312.263,-95.339,24.528
314.296,-95.339,24.551
316.329,-95.339,24.516
318.362,-95.339,24.412
208.576,-93.314,5.882
210.609,-93.314,7.081
212.642,-93.314,8.132
214.675,-93.314,9.162
216.708,-93.314,10.333
218.741,-93.314,11.401
220.774,-93.314,12.558
222.807,-93.314,13.539
224.841,-93.314,14.532
226.874,-93.314,15.491
228.907,-93.314,16.224
230.940,-93.314,16.905
232.973,-93.314,17.040
235.006,-93.314,16.566
237.039,-93.314,15.552
239.072,-93.314,13.326
241.105,-93.314,10.037
243.138,-93.314,11.060
245.171,-93.314,13.394
247.204,-93.314,13.508
249.237,-93.314,11.596
251.271,-93.314,8.239
253.304,-93.314,4.448
255.337,-93.314,3.230
257.370,-93.314,5.558
259.403,-93.314,8.720
261.436,-93.314,11.285
263.469,-93.314,13.276
265.502,-93.314,14.827
267.535,-93.314,16.053
269.568,-93.314,17.073
271.601,-93.314,17.850
273.634,-93.314,18.553
275.667,-93.314,19.203
277.700,-93.314,19.860
279.734,-93.314,20.685
281.767,-93.314,21.812
283.800,-93.314,23.149
285.833,-93.314,24.508
287.866,-93.314,25.398
289.899,-93.314,25.551
291.932,-93.314,24.567
293.965,-93.314,22.849
295.998,-93.314,21.523
298.031,-93.314,21.978
300.064,-93.314,23.282
302.097,-93.314,23.480
304.130,-93.314,23.100
306.164,-93.314,23.272
308.197,-93.314,23.680
310.230,-93.314,23.969
312.263,-93.314,24.095
314.296,-93.314,24.109
316.329,-93.314,24.061
318.362,-93.314,23.953
208.576,-91.289,5.406
210.609,-91.289,6.543
212.642,-91.289,7.872
214.675,-91.289,9.136
216.708,-91.289,10.369
218.741,-91.289,11.513
220.774,-91.289,12.571
222.807,-91.289,13.515
224.841,-91.289,14.386
226.874,-91.289,15.272
228.907,-91.289,16.020
230.940,-91.289,16.619
232.973,-91.289,16.946
235.006,-91.289,16.788
237.039,-91.289,16.200
239.072,-91.289,14.832
241.105,-91.289,12.106
243.138,-91.289,10.142
245.171,-91.289,12.659
247.204,-91.289,14.161
249.237,-91.289,13.720
251.271,-91.289,12.028
253.304,-91.289,9.803
255.337,-91.289,8.081
257.370,-91.289,7.837
259.403,-91.289,8.999
261.436,-91.289,10.718
263.469,-91.289,12.510
265.502,-91.289,14.039
267.535,-91.289,15.352
269.568,-91.289,16.324
271.601,-91.289,17.369
273.634,-91.289,18.112
275.667,-91.289,18.948
277.700,-91.289,19.858
279.734,-91.289,20.970
281.767,-91.289,22.198
283.800,-91.289,23.471
285.833,-91.289,24.492
287.866,-91.289,24.831
289.899,-91.289,24.285
291.932,-91.289,22.763
293.965,-91.289,21.073
295.998,-91.289,20.601
298.031,-91.289,21.893
300.064,-91.289,22.831
302.097,-91.289,22.557
304.130,-91.289,22.341
306.164,-91.289,22.759
308.197,-91.289,23.224
310.230,-91.289,23.521
312.263,-91.289,23.628
314.296,-91.289,23.663
316.329,-91.289,23.553
318.362,-91.289,23.445
208.576,-89.264,4.995
210.609,-89.264,6.717
212.642,-89.264,8.089
214.675,-89.264,9.299
216.708,-89.264,10.530
218.741,-89.264,11.734
220.774,-89.264,12.754
222.807,-89.264,13.579
224.841,-89.264,14.407
226.874,-89.264,15.217
228.907,-89.264,15.842
230.940,-89.264,16.375
232.973,-89.264,16.696
235.006,-89.264,16.785
237.039,-89.264,16.542
239.072,-89.264,15.857
241.105,-89.264,14.105
243.138,-89.264,11.405
245.171,-89.264,11.702
247.204,-89.264,13.950
249.237,-89.264,14.793
251.271,-89.264,14.302
253.304,-89.264,13.271
255.337,-89.264,12.036
257.370,-89.264,11.352
259.403,-89.264,11.463
261.436,-89.264,11.965
263.469,-89.264,13.020
265.502,-89.264,14.163
267.535,-89.264,15.215
269.568,-89.264,16.248
271.601,-89.264,17.234
273.634,-89.264,18.185
275.667,-89.264,19.214
277.700,-89.264,20.291
279.734,-89.264,21.394
281.767,-89.264,22.563
283.800,-89.264,23.493
285.833,-89.264,23.964
287.866,-89.264,23.639
289.899,-89.264,22.377
291.932,-89.264,20.798
293.965,-89.264,19.643
295.998,-89.264,20.311
298.031,-89.264,21.694
300.064,-89.264,21.939
302.097,-89.264,21.516
304.130,-89.264,21.673
306.164,-89.264,22.237
308.197,-89.264,22.685
310.230,-89.264,22.915
312.263,-89.264,22.994
314.296,-89.264,22.956
316.329,-89.264,22.821
318.362,-89.264,22.679
208.576,-87.238,4.953
210.609,-87.238,6.792
212.642,-87.238,8.320
214.675,-87.238,9.496
216.708,-87.238,10.779
218.741,-87.238,11.906
220.774,-87.238,12.752
222.807,-87.238,13.597
224.841,-87.238,14.398
226.874,-87.238,15.126
228.907,-87.238,15.599
230.940,-87.238,16.155
232.973,-87.238,16.354
235.006,-87.238,16.467
237.039,-87.238,16.463
239.072,-87.238,16.152
241.105,-87.238,15.419
243.138,-87.238,13.503
245.171,-87.238,11.569
247.204,-87.238,12.812
249.237,-87.238,14.665
251.271,-87.238,15.281
253.304,-87.238,15.009
255.337,-87.238,14.333
257.370,-87.238,13.727
259.403,-87.238,13.548
261.436,-87.238,13.697
263.469,-87.238,14.167
265.502,-87.238,14.984
267.535,-87.238,15.809
269.568,-87.238,16.656
271.601,-87.238,17.594
273.634,-87.238,18.558
275.667,-87.238,19.601
277.700,-87.238,20.663
279.734,-87.238,21.660
281.767,-87.238,22.475
283.800,-87.238,22.890
285.833,-87.238,22.648
287.866,-87.238,21.675
289.899,-87.238,20.244
291.932,-87.238,19.108
293.965,-87.238,19.179
295.998,-87.238,20.411
298.031,-87.238,21.120
300.064,-87.238,20.697
302.097,-87.238,20.530
304.130,-87.238,21.030
306.164,-87.238,21.591
308.197,-87.238,21.938
310.230,-87.238,21.966
312.263,-87.238,21.766
314.296,-87.238,21.850
316.329,-87.238,21.892
318.362,-87.238,21.976
208.576,-85.213,5.406
210.609,-85.213,7.168
212.642,-85.213,8.474
214.675,-85.213,9.847
216.708,-85.213,11.038
218.741,-85.213,12.065
220.774,-85.213,13.098
222.807,-85.213,13.911
224.841,-85.213,14.551
226.874,-85.213,15.233
228.907,-85.213,15.779
230.940,-85.213,16.233
232.973,-85.213,16.479
235.006,-85.213,16.501
237.039,-85.213,16.502
239.072,-85.213,16.416
241.105,-85.213,16.197
243.138,-85.213,15.439
245.171,-85.213,13.841
247.204,-85.213,12.595
249.237,-85.213,13.581
251.271,-85.213,15.029
253.304,-85.213,15.624
255.337,-85.213,15.677
257.370,-85.213,15.434
259.403,-85.213,15.304
261.436,-85.213,15.292
263.469,-85.213,15.538
265.502,-85.213,16.071
267.535,-85.213,16.579
269.568,-85.213,17.357
271.601,-85.213,18.171
273.634,-85.213,19.108
275.667,-85.213,20.023
277.700,-85.213,20.879
279.734,-85.213,21.531
281.767,-85.213,21.828
283.800,-85.213,21.583
285.833,-85.213,20.766
287.866,-85.213,19.663
289.899,-85.213,18.735
291.932,-85.213,18.425
293.965,-85.213,19.227
295.998,-85.213,20.112
298.031,-85.213,19.930
300.064,-85.213,19.345
302.097,-85.213,19.580
304.130,-85.213,20.069
306.164,-85.213,20.368
308.197,-85.213,20.832
310.230,-85.213,21.091
312.263,-85.213,21.262
314.296,-85.213,21.322
316.329,-85.213,21.420
318.362,-85.213,21.504
208.576,-83.188,5.997
210.609,-83.188,7.514
212.642,-83.188,8.924
214.675,-83.188,10.286
216.708,-83.188,11.304
218.741,-83.188,12.388
220.774,-83.188,13.278
222.807,-83.188,14.066
224.841,-83.188,14.840
226.874,-83.188,15.431
228.907,-83.188,15.926
230.940,-83.188,16.299
232.973,-83.188,16.587
235.006,-83.188,16.658
237.039,-83.188,16.546
239.072,-83.188,16.384
241.105,-83.188,16.290
243.138,-83.188,16.213
245.171,-83.188,15.633
247.204,-83.188,14.409
249.237,-83.188,13.764
251.271,-83.188,14.267
253.304,-83.188,15.319
255.337,-83.188,16.016
257.370,-83.188,16.295
259.403,-83.188,16.351
261.436,-83.188,16.454
263.469,-83.188,16.681
265.502,-83.188,17.024
267.535,-83.188,17.519
269.568,-83.188,18.071
271.601,-83.188,18.823
273.634,-83.188,19.489
275.667,-83.188,20.197
277.700,-83.188,20.652
279.734,-83.188,20.805
281.767,-83.188,20.586
283.800,-83.188,19.954
285.833,-83.188,19.184
287.866,-83.188,18.519
289.899,-83.188,18.256
291.932,-83.188,18.535
293.965,-83.188,19.130
295.998,-83.188,19.046
298.031,-83.188,18.324
300.064,-83.188,17.826
302.097,-83.188,18.508
304.130,-83.188,19.248
306.164,-83.188,19.897
308.197,-83.188,20.253
310.230,-83.188,20.529
312.263,-83.188,20.687
314.296,-83.188,20.772
316.329,-83.188,20.810
318.362,-83.188,20.883
208.576,-81.163,6.515
210.609,-81.163,8.099
212.642,-81.163,9.505
214.675,-81.163,10.685
216.708,-81.163,11.792
218.741,-81.163,12.765
220.774,-81.163,13.599
222.807,-81.163,14.310
224.841,-81.163,15.038
226.874,-81.163,15.616
228.907,-81.163,16.131
230.940,-81.163,16.580
232.973,-81.163,16.830
235.006,-81.163,16.943
237.039,-81.163,16.907
239.072,-81.163,16.574
241.105,-81.163,16.320
243.138,-81.163,16.278
245.171,-81.163,16.355
247.204,-81.163,16.060
249.237,-81.163,15.378
251.271,-81.163,14.799
253.304,-81.163,15.131
255.337,-81.163,15.784
257.370,-81.163,16.359
259.403,-81.163,16.800
261.436,-81.163,17.066
263.469,-81.163,17.387
265.502,-81.163,17.727
267.535,-81.163,18.096
269.568,-81.163,18.609
271.601,-81.163,19.058
273.634,-81.163,19.513
275.667,-81.163,19.834
277.700,-81.163,19.913
279.734,-81.163,19.783
281.767,-81.163,19.423
283.800,-81.163,18.994
285.833,-81.163,18.601
287.866,-81.163,18.296
289.899,-81.163,18.290
291.932,-81.163,18.487
293.965,-81.163,18.182
295.998,-81.163,17.322
298.031,-81.163,16.953
300.064,-81.163,17.387
302.097,-81.163,18.163
304.130,-81.163,18.799
306.164,-81.163,19.273
308.197,-81.163,19.617
310.230,-81.163,19.851
312.263,-81.163,19.965
314.296,-81.163,20.158
316.329,-81.163,20.262
318.362,-81.163,20.356
208.576,-79.137,7.459
210.609,-79.137,8.710
212.642,-79.137,9.960
214.675,-79.137,11.055
216.708,-79.137,12.137
218.741,-79.137,13.057
220.774,-79.137,13.917
222.807,-79.137,14.685
224.841,-79.137,15.305
226.874,-79.137,15.858
228.907,-79.137,16.412
230.940,-79.137,16.866
232.973,-79.137,17.177
235.006,-79.137,17.324
237.039,-79.137,17.420
239.072,-79.137,17.224
241.105,-79.137,16.839
243.138,-79.137,16.512
245.171,-79.137,16.456
247.204,-79.137,16.608
249.237,-79.137,16.593
251.271,-79.137,16.281
253.304,-79.137,16.052
255.337,-79.137,16.089
257.370,-79.137,16.486
259.403,-79.137,16.962
261.436,-79.137,17.396
263.469,-79.137,17.769
265.502,-79.137,18.096
267.535,-79.137,18.472
269.568,-79.137,18.729
271.601,-79.137,18.995
273.634,-79.137,19.238
275.667,-79.137,19.403
277.700,-79.137,19.380
279.734,-79.137,19.307
281.767,-79.137,19.106
283.800,-79.137,18.809
285.833,-79.137,18.515
287.866,-79.137,18.262
289.899,-79.137,18.093
291.932,-79.137,17.634
293.965,-79.137,17.139
295.998,-79.137,16.474
298.031,-79.137,16.469
300.064,-79.137,16.975
302.097,-79.137,17.666
304.130,-79.137,18.187
306.164,-79.137,18.571
308.197,-79.137,18.937
310.230,-79.137,19.091
312.263,-79.137,19.261
314.296,-79.137,19.435
316.329,-79.137,19.472
