PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
261.436,-117.617,22.144
263.469,-117.617,22.817
265.502,-117.617,23.450
267.535,-117.617,24.132
269.568,-117.617,25.038
271.601,-117.617,25.317
273.634,-117.617,25.406
275.667,-117.617,25.410
277.700,-117.617,25.398
279.734,-117.617,25.393
281.767,-117.617,25.325
283.800,-117.617,25.239
285.833,-117.617,25.122
287.866,-117.617,24.985
289.899,-117.617,24.858
291.932,-117.617,24.778
293.965,-117.617,24.756
295.998,-117.617,24.733
298.031,-117.617,24.708
300.064,-117.617,24.607
302.097,-117.617,24.467
304.130,-117.617,24.351
306.164,-117.617,24.212
308.197,-117.617,24.051
310.230,-117.617,23.841
312.263,-117.617,23.604
314.296,-117.617,23.290
316.329,-117.617,22.958
318.362,-117.617,22.567
208.576,-115.592,15.972
210.609,-115.592,16.115
212.642,-115.592,16.264
214.675,-115.592,16.447
216.708,-115.592,16.686
218.741,-115.592,16.844
220.774,-115.592,17.053
222.807,-115.592,17.267
224.841,-115.592,17.580
226.874,-115.592,17.870
228.907,-115.592,18.136
230.940,-115.592,18.426
232.973,-115.592,18.710
235.006,-115.592,18.995
237.039,-115.592,19.275
239.072,-115.592,19.462
241.105,-115.592,19.652
243.138,-115.592,19.822
245.171,-115.592,20.172
247.204,-115.592,20.472
249.237,-115.592,20.676
251.271,-115.592,20.702
253.304,-115.592,21.045
255.337,-115.592,21.551
257.370,-115.592,22.090
259.403,-115.592,22.737
261.436,-115.592,23.417
263.469,-115.592,24.172
265.502,-115.592,25.021
267.535,-115.592,25.319
269.568,-115.592,25.484
271.601,-115.592,25.617
273.634,-115.592,25.642
275.667,-115.592,25.658
277.700,-115.592,25.636
279.734,-115.592,25.586
281.767,-115.592,25.473
283.800,-115.592,25.388
285.833,-115.592,25.297
287.866,-115.592,25.191
289.899,-115.592,25.059
291.932,-115.592,24.976
293.965,-115.592,24.930
295.998,-115.592,24.965
298.031,-115.592,24.969
300.064,-115.592,24.889
302.097,-115.592,24.720
304.130,-115.592,24.606
306.164,-115.592,24.446
308.197,-115.592,24.309
310.230,-115.592,24.089
312.263,-115.592,23.869
314.296,-115.592,23.540
316.329,-115.592,23.222
318.362,-115.592,22.889
208.576,-113.567,15.747
210.609,-113.567,15.917
212.642,-113.567,16.051
214.675,-113.567,16.253
216.708,-113.567,16.489
218.741,-113.567,16.692
220.774,-113.567,16.948
222.807,-113.567,17.241
224.841,-113.567,17.590
226.874,-113.567,17.946
228.907,-113.567,18.250
230.940,-113.567,18.640
232.973,-113.567,18.992
235.006,-113.567,19.373
237.039,-113.567,19.684
239.072,-113.567,19.961
241.105,-113.567,20.211
243.138,-113.567,20.377
245.171,-113.567,20.663
247.204,-113.567,20.830
249.237,-113.567,21.110
251.271,-113.567,21.432
253.304,-113.567,22.149
255.337,-113.567,22.807
257.370,-113.567,23.518
259.403,-113.567,24.422
261.436,-113.567,25.066
263.469,-113.567,25.329
265.502,-113.567,25.564
267.535,-113.567,25.754
269.568,-113.567,25.893
271.601,-113.567,26.007
273.634,-113.567,26.082
275.667,-113.567,26.077
277.700,-113.567,26.012
279.734,-113.567,25.917
281.767,-113.567,25.790
283.800,-113.567,25.673
285.833,-113.567,25.533
287.866,-113.567,25.390
289.899,-113.567,25.229
291.932,-113.567,25.150
293.965,-113.567,25.060
295.998,-113.567,25.123
298.031,-113.567,25.160
300.064,-113.567,25.109
302.097,-113.567,24.951
304.130,-113.567,24.808
306.164,-113.567,24.673
308.197,-113.567,24.489
310.230,-113.567,24.284
312.263,-113.567,24.057
314.296,-113.567,23.768
316.329,-113.567,23.455
318.362,-113.567,23.129
208.576,-111.541,15.537
210.609,-111.541,15.618
212.642,-111.541,15.786
214.675,-111.541,16.051
216.708,-111.541,16.318
218.741,-111.541,16.569
220.774,-111.541,16.862
222.807,-111.541,17.248
224.841,-111.541,17.598
226.874,-111.541,18.007
228.907,-111.541,18.368
230.940,-111.541,18.745
232.973,-111.541,19.312
235.006,-111.541,19.737
237.039,-111.541,20.134
239.072,-111.541,20.561
241.105,-111.541,20.246
243.138,-111.541,20.064
245.171,-111.541,20.410
247.204,-111.541,20.958
249.237,-111.541,21.687
251.271,-111.541,22.548
253.304,-111.541,23.481
255.337,-111.541,24.458
257.370,-111.541,25.155
259.403,-111.541,25.404
261.436,-111.541,25.603
263.469,-111.541,25.821
265.502,-111.541,26.009
267.535,-111.541,26.233
269.568,-111.541,26.373
271.601,-111.541,26.527
273.634,-111.541,26.643
275.667,-111.541,26.635
277.700,-111.541,26.578
279.734,-111.541,26.432
281.767,-111.541,26.237
283.800,-111.541,26.014
285.833,-111.541,25.786
287.866,-111.541,25.554
289.899,-111.541,25.369
291.932,-111.541,25.208
293.965,-111.541,25.141
295.998,-111.541,25.188
298.031,-111.541,25.257
300.064,-111.541,25.215
302.097,-111.541,25.130
304.130,-111.541,24.960
306.164,-111.541,24.817
308.197,-111.541,24.651
310.230,-111.541,24.429
312.263,-111.541,24.205
314.296,-111.541,23.956
316.329,-111.541,23.606
318.362,-111.541,23.303
208.576,-109.516,15.249
210.609,-109.516,15.410
212.642,-109.516,15.647
214.675,-109.516,15.927
216.708,-109.516,16.121
218.741,-109.516,16.435
220.774,-109.516,16.804
222.807,-109.516,17.147
224.841,-109.516,17.575
226.874,-109.516,18.066
228.907,-109.516,18.528
230.940,-109.516,19.064
232.973,-109.516,19.632
235.006,-109.516,20.215
237.039,-109.516,20.748
239.072,-109.516,20.474
241.105,-109.516,20.413
243.138,-109.516,20.588
245.171,-109.516,21.140
247.204,-109.516,21.889
249.237,-109.516,22.915
251.271,-109.516,24.079
253.304,-109.516,25.167
255.337,-109.516,25.551
257.370,-109.516,25.814
259.403,-109.516,26.052
261.436,-109.516,26.217
263.469,-109.516,26.410
265.502,-109.516,26.599
267.535,-109.516,26.823
269.568,-109.516,27.003
271.601,-109.516,27.203
273.634,-109.516,27.340
275.667,-109.516,27.395
277.700,-109.516,27.327
279.734,-109.516,27.147
281.767,-109.516,26.855
283.800,-109.516,26.481
285.833,-109.516,26.058
287.866,-109.516,25.717
289.899,-109.516,25.400
291.932,-109.516,25.258
293.965,-109.516,25.169
295.998,-109.516,25.212
298.031,-109.516,25.312
300.064,-109.516,25.293
302.097,-109.516,25.167
304.130,-109.516,25.032
306.164,-109.516,24.909
308.197,-109.516,24.762
310.230,-109.516,24.546
312.263,-109.516,24.295
314.296,-109.516,24.040
316.329,-109.516,23.749
318.362,-109.516,23.421
208.576,-107.491,15.002
210.609,-107.491,15.207
212.642,-107.491,15.350
214.675,-107.491,15.711
216.708,-107.491,15.943
218.741,-107.491,16.343
220.774,-107.491,16.725
222.807,-107.491,17.128
224.841,-107.491,17.604
226.874,-107.491,17.549
228.907,-107.491,17.667
230.940,-107.491,17.915
232.973,-107.491,18.392
235.006,-107.491,18.968
237.039,-107.491,19.526
239.072,-107.491,20.128
241.105,-107.491,20.630
243.138,-107.491,21.231
245.171,-107.491,22.038
247.204,-107.491,23.122
249.237,-107.491,24.505
251.271,-107.491,25.102
253.304,-107.491,25.717
255.337,-107.491,26.173
257.370,-107.491,26.525
259.403,-107.491,26.773
261.436,-107.491,26.944
263.469,-107.491,27.075
265.502,-107.491,27.177
267.535,-107.491,27.356
269.568,-107.491,27.526
271.601,-107.491,27.737
273.634,-107.491,27.912
275.667,-107.491,27.991
277.700,-107.491,27.943
279.734,-107.491,27.732
281.767,-107.491,27.352
283.800,-107.491,26.833
285.833,-107.491,26.253
287.866,-107.491,25.769
289.899,-107.491,25.428
291.932,-107.491,25.213
293.965,-107.491,25.142
295.998,-107.491,25.201
298.031,-107.491,25.315
300.064,-107.491,25.344
302.097,-107.491,25.228
304.130,-107.491,25.071
306.164,-107.491,24.954
308.197,-107.491,24.804
310.230,-107.491,24.610
312.263,-107.491,24.391
314.296,-107.491,24.127
316.329,-107.491,23.820
318.362,-107.491,23.527
208.576,-105.466,14.748
210.609,-105.466,14.860
212.642,-105.466,15.194
214.675,-105.466,15.485
216.708,-105.466,15.829
218.741,-105.466,16.234
220.774,-105.466,16.668
222.807,-105.466,17.176
224.841,-105.466,17.748
226.874,-105.466,18.393
228.907,-105.466,19.130
230.940,-105.466,19.926
232.973,-105.466,20.693
235.006,-105.466,20.579
237.039,-105.466,20.466
239.072,-105.466,20.677
241.105,-105.466,21.360
243.138,-105.466,22.037
245.171,-105.466,22.818
247.204,-105.466,23.985
249.237,-105.466,24.559
251.271,-105.466,25.277
253.304,-105.466,26.013
255.337,-105.466,26.601
257.370,-105.466,27.102
259.403,-105.466,27.386
261.436,-105.466,27.541
263.469,-105.466,27.592
265.502,-105.466,27.637
267.535,-105.466,27.670
269.568,-105.466,27.718
271.601,-105.466,27.864
273.634,-105.466,28.008
275.667,-105.466,28.062
277.700,-105.466,28.018
279.734,-105.466,27.811
281.767,-105.466,27.422
283.800,-105.466,26.816
285.833,-105.466,26.189
287.866,-105.466,25.666
289.899,-105.466,25.293
291.932,-105.466,25.121
293.965,-105.466,25.072
295.998,-105.466,25.157
298.031,-105.466,25.261
300.064,-105.466,25.268
302.097,-105.466,25.182
304.130,-105.466,25.075
306.164,-105.466,24.976
308.197,-105.466,24.832
310.230,-105.466,24.657
312.263,-105.466,24.405
314.296,-105.466,24.167
316.329,-105.466,23.912
318.362,-105.466,23.597
208.576,-103.440,14.442
210.609,-103.440,14.704
212.642,-103.440,15.003
214.675,-103.440,15.372
216.708,-103.440,15.808
218.741,-103.440,16.236
220.774,-103.440,16.789
222.807,-103.440,17.359
224.841,-103.440,18.032
226.874,-103.440,18.697
228.907,-103.440,19.461
230.940,-103.440,20.390
232.973,-103.440,21.349
235.006,-103.440,22.467
237.039,-103.440,22.776
239.072,-103.440,23.111
241.105,-103.440,23.479
243.138,-103.440,23.565
245.171,-103.440,23.740
247.204,-103.440,23.927
249.237,-103.440,24.461
251.271,-103.440,25.203
253.304,-103.440,25.979
255.337,-103.440,26.669
257.370,-103.440,27.190
259.403,-103.440,27.523
261.436,-103.440,27.669
263.469,-103.440,27.656
265.502,-103.440,27.562
267.535,-103.440,27.476
269.568,-103.440,27.408
271.601,-103.440,27.403
273.634,-103.440,27.445
275.667,-103.440,27.445
277.700,-103.440,27.352
279.734,-103.440,27.126
281.767,-103.440,26.789
283.800,-103.440,26.257
285.833,-103.440,25.745
287.866,-103.440,25.272
289.899,-103.440,25.034
291.932,-103.440,24.895
293.965,-103.440,24.914
295.998,-103.440,25.062
298.031,-103.440,25.168
300.064,-103.440,25.162
302.097,-103.440,25.083
304.130,-103.440,25.010
306.164,-103.440,24.949
308.197,-103.440,24.848
310.230,-103.440,24.647
312.263,-103.440,24.432
314.296,-103.440,24.238
316.329,-103.440,23.983
318.362,-103.440,23.670
208.576,-101.415,14.311
210.609,-101.415,14.514
212.642,-101.415,14.902
214.675,-101.415,15.281
216.708,-101.415,15.866
218.741,-101.415,16.354
220.774,-101.415,16.924
222.807,-101.415,17.486
224.841,-101.415,18.045
226.874,-101.415,18.761
228.907,-101.415,19.684
230.940,-101.415,20.823
232.973,-101.415,21.669
235.006,-101.415,22.225
237.039,-101.415,22.680
239.072,-101.415,22.996
241.105,-101.415,23.319
243.138,-101.415,23.553
245.171,-101.415,23.548
247.204,-101.415,23.746
249.237,-101.415,24.233
251.271,-101.415,24.826
253.304,-101.415,25.573
255.337,-101.415,26.196
257.370,-101.415,26.685
259.403,-101.415,27.001
261.436,-101.415,27.074
263.469,-101.415,27.058
265.502,-101.415,26.975
267.535,-101.415,26.888
269.568,-101.415,26.770
271.601,-101.415,26.634
273.634,-101.415,26.548
275.667,-101.415,26.409
277.700,-101.415,26.238
279.734,-101.415,26.002
281.767,-101.415,25.625
283.800,-101.415,25.209
285.833,-101.415,24.960
287.866,-101.415,24.675
289.899,-101.415,24.579
291.932,-101.415,24.561
293.965,-101.415,24.691
295.998,-101.415,24.873
298.031,-101.415,24.941
300.064,-101.415,24.915
302.097,-101.415,24.861
304.130,-101.415,24.872
306.164,-101.415,24.836
308.197,-101.415,24.727
310.230,-101.415,24.616
312.263,-101.415,24.425
314.296,-101.415,24.230
316.329,-101.415,23.964
318.362,-101.415,23.742
208.576,-99.390,14.163
210.609,-99.390,14.383
212.642,-99.390,14.790
214.675,-99.390,15.356
216.708,-99.390,15.838
218.741,-99.390,16.430
220.774,-99.390,16.850
222.807,-99.390,17.393
224.841,-99.390,17.902
226.874,-99.390,18.766
228.907,-99.390,19.793
230.940,-99.390,20.893
232.973,-99.390,21.457
235.006,-99.390,22.010
237.039,-99.390,22.516
239.072,-99.390,22.891
241.105,-99.390,23.127
243.138,-99.390,23.363
245.171,-99.390,23.340
247.204,-99.390,23.347
249.237,-99.390,23.679
251.271,-99.390,24.162
253.304,-99.390,24.677
255.337,-99.390,25.179
257.370,-99.390,25.565
259.403,-99.390,25.779
261.436,-99.390,25.830
263.469,-99.390,25.822
265.502,-99.390,25.810
267.535,-99.390,25.752
269.568,-99.390,25.611
271.601,-99.390,25.471
273.634,-99.390,25.291
275.667,-99.390,25.068
277.700,-99.390,24.882
279.734,-99.390,24.684
281.767,-99.390,24.473
283.800,-99.390,24.250
285.833,-99.390,24.082
287.866,-99.390,23.977
289.899,-99.390,23.992
291.932,-99.390,24.157
293.965,-99.390,24.422
295.998,-99.390,24.611
298.031,-99.390,24.614
300.064,-99.390,24.534
302.097,-99.390,24.532
304.130,-99.390,24.628
306.164,-99.390,24.637
308.197,-99.390,24.548
310.230,-99.390,24.460
312.263,-99.390,24.274
314.296,-99.390,24.112
316.329,-99.390,23.903
318.362,-99.390,23.654
208.576,-97.365,13.840
210.609,-97.365,14.326
212.642,-97.365,14.838
214.675,-97.365,15.335
216.708,-97.365,15.810
218.741,-97.365,16.326
220.774,-97.365,16.872
222.807,-97.365,17.360
224.841,-97.365,18.073
226.874,-97.365,18.958
228.907,-97.365,19.957
230.940,-97.365,20.460
232.973,-97.365,21.029
235.006,-97.365,21.651
237.039,-97.365,22.252
239.072,-97.365,22.669
241.105,-97.365,22.893
243.138,-97.365,22.899
245.171,-97.365,22.928
247.204,-97.365,22.982
249.237,-97.365,23.099
251.271,-97.365,23.344
253.304,-97.365,23.643
255.337,-97.365,23.974
257.370,-97.365,24.174
259.403,-97.365,24.276
261.436,-97.365,24.330
263.469,-97.365,24.362
265.502,-97.365,24.380
267.535,-97.365,24.368
269.568,-97.365,24.262
271.601,-97.365,24.139
273.634,-97.365,23.958
275.667,-97.365,23.736
277.700,-97.365,23.567
279.734,-97.365,23.370
281.767,-97.365,23.232
283.800,-97.365,23.132
285.833,-97.365,23.134
287.866,-97.365,23.193
289.899,-97.365,23.421
291.932,-97.365,23.758
293.965,-97.365,24.080
295.998,-97.365,24.177
298.031,-97.365,24.081
300.064,-97.365,23.989
302.097,-97.365,24.102
304.130,-97.365,24.266
306.164,-97.365,24.326
308.197,-97.365,24.271
310.230,-97.365,24.199
312.263,-97.365,24.096
314.296,-97.365,23.932
316.329,-97.365,23.766
318.362,-97.365,23.538
208.576,-95.339,13.736
210.609,-95.339,14.146
212.642,-95.339,14.648
214.675,-95.339,15.307
216.708,-95.339,15.812
218.741,-95.339,16.193
220.774,-95.339,16.788
222.807,-95.339,17.441
224.841,-95.339,18.239
226.874,-95.339,18.957
228.907,-95.339,19.377
230.940,-95.339,19.881
232.973,-95.339,20.390
235.006,-95.339,21.094
237.039,-95.339,21.844
239.072,-95.339,22.320
241.105,-95.339,22.449
243.138,-95.339,22.565
245.171,-95.339,22.621
247.204,-95.339,22.572
249.237,-95.339,22.462
251.271,-95.339,22.432
253.304,-95.339,22.528
255.337,-95.339,22.575
257.370,-95.339,22.647
259.403,-95.339,22.659
261.436,-95.339,22.687
263.469,-95.339,22.686
265.502,-95.339,22.712
267.535,-95.339,22.751
269.568,-95.339,22.650
271.601,-95.339,22.557
273.634,-95.339,22.391
275.667,-95.339,22.224
277.700,-95.339,22.065
279.734,-95.339,21.916
281.767,-95.339,21.896
283.800,-95.339,21.929
285.833,-95.339,22.048
287.866,-95.339,22.361
289.899,-95.339,22.826
291.932,-95.339,23.330
293.965,-95.339,23.620
295.998,-95.339,23.614
298.031,-95.339,23.418
300.064,-95.339,23.381
302.097,-95.339,23.656
304.130,-95.339,23.911
306.164,-95.339,24.009
308.197,-95.339,23.966
310.230,-95.339,23.947
312.263,-95.339,23.862
314.296,-95.339,23.785
316.329,-95.339,23.585
318.362,-95.339,23.417
208.576,-93.314,13.705
210.609,-93.314,14.141
212.642,-93.314,14.655
214.675,-93.314,15.218
216.708,-93.314,15.806
218.741,-93.314,16.406
220.774,-93.314,17.007
222.807,-93.314,17.900
224.841,-93.314,18.191
226.874,-93.314,18.459
228.907,-93.314,18.714
230.940,-93.314,19.135
232.973,-93.314,19.714
235.006,-93.314,20.419
237.039,-93.314,21.307
239.072,-93.314,21.718
241.105,-93.314,22.030
243.138,-93.314,22.263
245.171,-93.314,22.464
247.204,-93.314,22.282
249.237,-93.314,21.933
251.271,-93.314,21.632
253.304,-93.314,21.392
255.337,-93.314,21.246
257.370,-93.314,21.070
259.403,-93.314,21.001
261.436,-93.314,20.909
263.469,-93.314,20.936
265.502,-93.314,20.913
267.535,-93.314,20.919
269.568,-93.314,20.883
271.601,-93.314,20.824
273.634,-93.314,20.679
275.667,-93.314,20.534
277.700,-93.314,20.447
279.734,-93.314,20.430
281.767,-93.314,20.491
283.800,-93.314,20.724
285.833,-93.314,21.034
287.866,-93.314,21.631
289.899,-93.314,22.329
291.932,-93.314,22.916
293.965,-93.314,23.056
295.998,-93.314,22.829
298.031,-93.314,22.554
300.064,-93.314,22.738
302.097,-93.314,23.204
304.130,-93.314,23.576
306.164,-93.314,23.620
308.197,-93.314,23.651
310.230,-93.314,23.684
312.263,-93.314,23.660
314.296,-93.314,23.606
316.329,-93.314,23.467
318.362,-93.314,23.307
208.576,-91.289,13.722
210.609,-91.289,14.250
212.642,-91.289,14.904
214.675,-91.289,15.640
216.708,-91.289,16.503
218.741,-91.289,17.372
220.774,-91.289,17.667
222.807,-91.289,17.704
224.841,-91.289,17.915
226.874,-91.289,18.019
228.907,-91.289,18.114
230.940,-91.289,18.392
232.973,-91.289,18.908
235.006,-91.289,19.469
237.039,-91.289,19.841
239.072,-91.289,20.451
241.105,-91.289,21.047
243.138,-91.289,21.832
245.171,-91.289,22.250
247.204,-91.289,22.143
249.237,-91.289,21.618
251.271,-91.289,20.993
253.304,-91.289,20.352
255.337,-91.289,19.892
257.370,-91.289,19.565
259.403,-91.289,19.311
261.436,-91.289,19.115
263.469,-91.289,19.065
265.502,-91.289,19.027
267.535,-91.289,18.937
269.568,-91.289,18.921
271.601,-91.289,18.893
273.634,-91.289,18.840
275.667,-91.289,18.742
277.700,-91.289,18.747
279.734,-91.289,18.745
281.767,-91.289,19.028
283.800,-91.289,19.492
285.833,-91.289,20.180
287.866,-91.289,21.158
289.899,-91.289,21.993
291.932,-91.289,22.398
293.965,-91.289,22.204
295.998,-91.289,21.736
298.031,-91.289,21.581
300.064,-91.289,22.018
302.097,-91.289,22.739
304.130,-91.289,23.064
306.164,-91.289,23.129
308.197,-91.289,23.223
310.230,-91.289,23.355
312.263,-91.289,23.405
314.296,-91.289,23.342
316.329,-91.289,23.221
318.362,-91.289,23.062
208.576,-89.264,13.784
210.609,-89.264,14.458
212.642,-89.264,15.246
214.675,-89.264,16.426
216.708,-89.264,16.917
218.741,-89.264,17.075
220.774,-89.264,17.210
222.807,-89.264,17.340
224.841,-89.264,17.477
226.874,-89.264,17.450
228.907,-89.264,17.504
230.940,-89.264,17.650
232.973,-89.264,18.046
235.006,-89.264,18.563
237.039,-89.264,18.863
239.072,-89.264,19.296
241.105,-89.264,20.058
243.138,-89.264,21.157
245.171,-89.264,21.944
247.204,-89.264,22.091
249.237,-89.264,21.589
251.271,-89.264,20.625
253.304,-89.264,19.581
255.337,-89.264,18.561
257.370,-89.264,17.890
259.403,-89.264,17.378
261.436,-89.264,16.949
263.469,-89.264,16.770
265.502,-89.264,16.614
267.535,-89.264,16.551
269.568,-89.264,16.520
271.601,-89.264,16.508
273.634,-89.264,16.571
275.667,-89.264,16.544
277.700,-89.264,16.674
279.734,-89.264,17.021
281.767,-89.264,17.531
283.800,-89.264,18.476
285.833,-89.264,19.651
287.866,-89.264,20.803
289.899,-89.264,21.506
291.932,-89.264,21.393
293.965,-89.264,20.722
295.998,-89.264,20.228
298.031,-89.264,20.448
300.064,-89.264,21.433
302.097,-89.264,22.198
304.130,-89.264,22.430
306.164,-89.264,22.585
308.197,-89.264,22.796
310.230,-89.264,22.968
312.263,-89.264,23.012
314.296,-89.264,23.043
316.329,-89.264,22.924
318.362,-89.264,22.804
208.576,-87.238,14.010
210.609,-87.238,15.098
212.642,-87.238,15.704
214.675,-87.238,15.883
216.708,-87.238,16.129
218.741,-87.238,16.239
220.774,-87.238,16.467
222.807,-87.238,16.653
224.841,-87.238,16.738
226.874,-87.238,16.825
228.907,-87.238,16.819
230.940,-87.238,16.897
232.973,-87.238,17.034
235.006,-87.238,17.240
237.039,-87.238,17.590
239.072,-87.238,17.957
241.105,-87.238,18.832
243.138,-87.238,20.111
245.171,-87.238,21.327
247.204,-87.238,21.956
249.237,-87.238,21.787
251.271,-87.238,20.830
253.304,-87.238,19.427
255.337,-87.238,17.764
257.370,-87.238,16.268
259.403,-87.238,15.142
261.436,-87.238,14.294
263.469,-87.238,13.757
265.502,-87.238,13.429
267.535,-87.238,13.378
269.568,-87.238,13.460
271.601,-87.238,13.540
273.634,-87.238,13.895
275.667,-87.238,14.232
277.700,-87.238,14.787
279.734,-87.238,15.603
281.767,-87.238,16.874
283.800,-87.238,18.327
285.833,-87.238,19.601
287.866,-87.238,20.507
289.899,-87.238,20.487
291.932,-87.238,19.606
293.965,-87.238,18.681
295.998,-87.238,18.501
298.031,-87.238,19.563
300.064,-87.238,20.913
302.097,-87.238,21.538
304.130,-87.238,21.757
306.164,-87.238,22.051
308.197,-87.238,22.399
310.230,-87.238,22.584
312.263,-87.238,22.702
314.296,-87.238,22.711
316.329,-87.238,22.638
318.362,-87.238,22.549
208.576,-85.213,14.435
210.609,-85.213,15.284
212.642,-85.213,15.465
214.675,-85.213,15.677
216.708,-85.213,15.790
218.741,-85.213,15.937
220.774,-85.213,16.151
222.807,-85.213,16.304
224.841,-85.213,16.439
226.874,-85.213,16.513
228.907,-85.213,16.546
230.940,-85.213,16.430
232.973,-85.213,16.542
235.006,-85.213,16.752
237.039,-85.213,16.916
239.072,-85.213,17.074
241.105,-85.213,17.638
243.138,-85.213,18.748
245.171,-85.213,20.258
247.204,-85.213,21.426
249.237,-85.213,21.930
251.271,-85.213,21.468
253.304,-85.213,20.283
255.337,-85.213,18.359
257.370,-85.213,16.028
259.403,-85.213,13.489
261.436,-85.213,11.156
263.469,-85.213,9.340
265.502,-85.213,8.403
267.535,-85.213,8.087
269.568,-85.213,8.888
271.601,-85.213,9.871
273.634,-85.213,11.159
275.667,-85.213,12.518
277.700,-85.213,14.008
279.734,-85.213,15.633
281.767,-85.213,17.298
283.800,-85.213,18.632
285.833,-85.213,19.383
287.866,-85.213,19.350
289.899,-85.213,18.220
291.932,-85.213,16.782
293.965,-85.213,16.097
295.998,-85.213,17.141
298.031,-85.213,19.066
300.064,-85.213,20.343
302.097,-85.213,20.725
304.130,-85.213,21.027
306.164,-85.213,21.588
308.197,-85.213,21.969
310.230,-85.213,22.256
312.263,-85.213,22.326
314.296,-85.213,22.374
316.329,-85.213,22.309
318.362,-85.213,22.229
208.576,-83.188,14.908
210.609,-83.188,15.081
212.642,-83.188,15.177
214.675,-83.188,15.325
216.708,-83.188,15.406
218.741,-83.188,15.576
220.774,-83.188,15.687
222.807,-83.188,15.870
224.841,-83.188,15.916
226.874,-83.188,15.993
228.907,-83.188,16.098
230.940,-83.188,16.099
232.973,-83.188,15.927
235.006,-83.188,16.366
237.039,-83.188,16.385
239.072,-83.188,16.377
241.105,-83.188,16.444
243.138,-83.188,17.182
245.171,-83.188,18.585
247.204,-83.188,20.189
249.237,-83.188,21.428
251.271,-83.188,21.848
253.304,-83.188,21.316
255.337,-83.188,20.044
257.370,-83.188,17.955
259.403,-83.188,15.299
261.436,-83.188,11.778
263.469,-83.188,6.973
265.502,-83.188,-1.481
267.535,-83.188,-9.847
269.568,-83.188,2.642
271.601,-83.188,7.579
273.634,-83.188,10.646
275.667,-83.188,13.078
277.700,-83.188,15.090
279.734,-83.188,16.687
281.767,-83.188,17.900
283.800,-83.188,18.452
285.833,-83.188,17.996
287.866,-83.188,16.485
289.899,-83.188,14.026
291.932,-83.188,12.774
293.965,-83.188,13.832
295.998,-83.188,16.446
298.031,-83.188,18.572
300.064,-83.188,19.406
302.097,-83.188,19.716
304.130,-83.188,20.434
306.164,-83.188,21.087
308.197,-83.188,21.540
310.230,-83.188,21.802
312.263,-83.188,21.920
314.296,-83.188,22.006
316.329,-83.188,21.921
318.362,-83.188,21.858
208.576,-81.163,14.532
210.609,-81.163,14.652
212.642,-81.163,14.754
214.675,-81.163,14.869
216.708,-81.163,14.881
218.741,-81.163,15.070
220.774,-81.163,15.196
222.807,-81.163,15.349
224.841,-81.163,15.471
226.874,-81.163,15.555
228.907,-81.163,15.645
230.940,-81.163,15.721
232.973,-81.163,15.614
235.006,-81.163,16.270
237.039,-81.163,16.227
239.072,-81.163,16.084
241.105,-81.163,15.903
243.138,-81.163,15.956
245.171,-81.163,16.756
247.204,-81.163,18.357
249.237,-81.163,20.100
251.271,-81.163,21.306
253.304,-81.163,21.797
255.337,-81.163,21.482
257.370,-81.163,20.398
259.403,-81.163,18.786
261.436,-81.163,16.780
263.469,-81.163,14.309
265.502,-81.163,12.058
267.535,-81.163,10.555
269.568,-81.163,10.677
271.601,-81.163,12.113
273.634,-81.163,13.704
275.667,-81.163,15.258
277.700,-81.163,16.490
279.734,-81.163,17.237
281.767,-81.163,17.339
283.800,-81.163,16.370
285.833,-81.163,14.194
287.866,-81.163,10.924
289.899,-81.163,8.098
291.932,-81.163,9.092
293.965,-81.163,13.126
295.998,-81.163,16.361
298.031,-81.163,17.786
300.064,-81.163,18.262
302.097,-81.163,18.979
304.130,-81.163,19.971
306.164,-81.163,20.669
308.197,-81.163,21.177
310.230,-81.163,21.391
312.263,-81.163,21.532
314.296,-81.163,21.528
316.329,-81.163,21.530
318.362,-81.163,21.453
208.576,-79.137,13.984
210.609,-79.137,14.048
212.642,-79.137,14.045
214.675,-79.137,14.100
216.708,-79.137,14.215
218.741,-79.137,14.295
220.774,-79.137,14.487
222.807,-79.137,14.516
224.841,-79.137,14.682
226.874,-79.137,14.854
228.907,-79.137,14.914
230.940,-79.137,15.109
232.973,-79.137,15.558
235.006,-79.137,15.625
237.039,-79.137,15.820
239.072,-79.137,15.928
241.105,-79.137,15.957
243.138,-79.137,15.677
245.171,-79.137,15.521
247.204,-79.137,16.118
249.237,-79.137,17.728
251.271,-79.137,19.560
253.304,-79.137,20.885
255.337,-79.137,21.589
257.370,-79.137,21.563
259.403,-79.137,20.979
261.436,-79.137,19.997
263.469,-79.137,18.875
265.502,-79.137,17.646
267.535,-79.137,16.757
269.568,-79.137,16.277
271.601,-79.137,16.255
273.634,-79.137,16.455
275.667,-79.137,16.728
277.700,-79.137,16.831
279.734,-79.137,16.452
281.767,-79.137,15.223
283.800,-79.137,13.116
285.833,-79.137,10.242
287.866,-79.137,6.789
289.899,-79.137,4.684
291.932,-79.137,9.113
293.965,-79.137,13.639
295.998,-79.137,15.761
298.031,-79.137,16.493
300.064,-79.137,17.315
302.097,-79.137,18.596
304.130,-79.137,19.667
306.164,-79.137,20.326
308.197,-79.137,20.777
310.230,-79.137,20.980
312.263,-79.137,21.153
314.296,-79.137,21.155
316.329,-79.137,21.169
